RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,21,20090067,022107,2,8,XX,7,95266.71000,6,86173,0,0,0,0,1,13609.53000,19900.00,0,0,0,1809.09000,0,0,0,0,13985.82,0,-0.340000,12.00,167829.84000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20090167,022009,2,3,XX,3,35280.00000,5,58800,0,0,0,0,5,58800.00000,84500.00,0,0,0,7681.82000,0,0,0,0,11760.00,0,0,3.00,35280.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20090169,011104,4,6,XX,12,101045.52000,0,0,0,0,0,0,3,25261.37000,41700.00,0,0,0,3790.91000,0,0,0,0,8420.46,0,-0.020000,9.00,75784.14000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20090184,010702,3,6,XX,0,0,0,0,0,0,0,0,1,1630.29000,2900.00,0,0,0,263.64000,0,0,1.00,1630.00,1630.29,0,0.290000,0,0,V,,,Y,Y,0,23,31,0,0,0,0,,G105,0,2900,0,0,0,0,0,0,0,0
,04,20090189,010401,8,14,XX,6,21510.00000,12,43020,0,0,0,0,19,68115.00000,96900.00,0,0,0,8809.09000,0,0,1.00,3585.00,3585.00,0,0,0,0,,,,Y,Y,0,7,31,0,0,0,0,,G105,0,5100,0,0,0,0,0,0,0,0
,07,20090302,010702,3,6,XX,3,4899.51000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,4899.00,1633.17,0,0.510000,6.00,9799.02000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,6900,0,0,0,0,0,0,0,0
,18,20090308,021813,2,2,XX,3,76072.74000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25357.58,0,0,3.00,76072.74000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20090313,021803,2,2,XX,3,80548.41000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26849.47,0,0,3.00,80548.41000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20090315,021901,2,3,XX,2,28803.18000,4,57607,0,0,0,0,2,28803.18000,43800.00,0,0,0,3981.82000,0,0,0,0,14401.59,0,-0.640000,4.00,57606.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20090327,010401,6,11,XX,6,26181.78000,0,0,0,0,0,0,1,4363.63000,6600.00,0,0,0,600.00000,0,0,0,0,4363.63,0,-0.010000,5.00,21818.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20090328,010401,6,10,XX,3,13090.89000,2,8727,0,0,0,0,3,13090.88000,19800.00,0,0,0,1800.00000,0,0,0,0,4363.63,0,0.250000,2.00,8727.26000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20090329,010402,6,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4534.07,0,0,0,0,O,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20090355,021918,5,7,XX,7,23636.06000,8,27195,0,0,0,0,7,23672.54000,35700.00,0,0,0,3245.45000,0,0,0,0,3394.83,0,0.120000,8.00,27158.64000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20090356,022107,2,4,XX,1,9354.55000,0,0,0,1,9355,0,0,0,0,0,0,0,0,0,0,0,0,9354.55,0,0.450000,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20090383,021505,3,5,XX,3,18739.98000,4,25026,0,0,0,0,3,18749.83000,30300.00,0,0,0,2754.55000,0,0,0,0,6254.04,0,0.010000,4.00,25016.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20090384,021505,3,5,XX,4,14550.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3637.50,0,0,4.00,14550.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20090397,021904,2,3,XX,4,70542.64000,1,17636,0,0,0,0,2,35271.31000,51400.00,0,0,0,4672.73000,0,0,0,0,17635.77,0,-0.020000,3.00,52907.31000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20090400,032511,2,4,XX,10,109090.90000,0,0,0,0,0,0,6,65454.55000,103800.00,0,0,0,9436.36000,0,0,0,0,10909.09,0,0.010000,4.00,43636.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20090401,032512,2,4,XX,6,65454.54000,8,87273,0,0,0,0,6,65454.55000,103800.00,0,0,0,9436.36000,0,0,0,0,10909.09,0,-0.270000,8.00,87272.72000,,,,Y,Y,0,10,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20090425,022102,2,3,XX,8,99600.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12450.00,0,0,8.00,99600.00000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20090431,010103,3,3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9635.95,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20090435,021903,2,3,XX,3,51313.68000,3,51314,0,0,0,0,2,34209.13000,51000.00,0,0,0,4636.36000,0,0,0,0,17104.56,0,-0.310000,4.00,68418.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20090436,032706,1,2,XX,3,56008.98000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18669.66,0,0,3.00,56008.98000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20090437,010304,2,3,XX,3,126136.26000,3,126135,0,0,0,0,3,126136.25000,148200.00,0,0,0,13472.73000,0,0,0,0,42045.42,0,1.250000,3.00,126136.26000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20090440,010111,4,6,XX,1,4109.24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4109.24,0,0,1.00,4109.24000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20090442,010111,4,5,XX,3,12327.72000,1,4109,0,0,0,0,3,12327.71000,18300.00,0,0,0,1663.64000,0,0,0,0,4109.24,0,0.230000,1.00,4109.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20090447,021803,2,3,XX,3,66526.74000,3,66528,0,0,0,0,4,88702.92000,130400.00,0,0,0,11854.55000,0,0,0,0,22175.91,0,-0.000000,2.00,44351.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20090456,011204,30,40,XX,50,69898.00000,60,85365,0,0,0,0,76,106924.28000,186800.00,0,0,0,16982.27000,0,0,2.00,2812.00,1420.87,0,0.600000,36.00,51151.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,5000,0,0,0,0,0,0,0,0
,12,20090457,011204,4,4,XX,4,39272.68000,2,19636,0,0,0,0,3,29454.50000,45000.00,0,0,0,4090.91000,0,0,0,0,9818.17,0,0.330000,3.00,29454.51000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20090482,021811,2,3,XX,3,72614.19000,2,52336,0,0,0,0,2,49063.92000,79400.00,0,0,0,7218.18000,0,0,0,0,25295.50,0,0.230000,3.00,75886.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20090499,044401,44,77,XX,18,61056.90000,99,335812,33581.2500000,0,0,0,83,281539.74000,415000.00,1,3392.00000,5000.00,37272.27000,0,0,0,0,3392.05,0,0.590000,35.00,118721.75000,,K,SP20,Y,Y,0,8,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20090501,043704,1,20,XX,6,17454.54000,35,101815,0,4,11636,0,37,107636.33000,148000.00,0,0,0,13454.55000,0,0,0,0,2909.09,0,2.790000,0,0,,,,Y,Y,0,16,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20090503,021904,2,3,XX,3,70091.73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23363.91,0,0,3.00,70091.73000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20090512,045205,12,7,XX,9,62181.72000,2,13818,0,0,0,0,5,34545.42000,48000.00,0,0,0,4363.64000,0,0,1.00,6909.00,6909.08,0,0.260000,7.00,48363.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,9600,0,0,0,0,0,0,0,0
,16,20090514,021607,2,6,XX,25,252450.00000,0,0,0,0,0,0,6,60588.00000,90000.00,0,0,0,8181.82000,0,0,0,0,10098.00,0,0,19.00,191862.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20090527,010405,14,36,XX,32,48621.76000,48,72839,0,0,0,0,21,31908.09000,69300.00,0,0,0,6300.00000,0,0,0,0,1517.85,0,0.480000,59.00,89553.15000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20090536,032406,2,9,XX,19,69062.53000,0,0,0,0,0,0,15,54523.10000,88500.00,0,0,0,8045.45000,0,0,0,0,3634.87,0,0.050000,4.00,14539.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20090541,054004,3,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20090542,021904,3,5,XX,3,28374.27000,8,77857,0,0,0,0,6,57510.14000,89400.00,0,0,0,8127.27000,0,0,0,0,9744.51,0,1.420000,5.00,48722.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20090543,021904,5,7,XX,43,712460.55000,0,0,0,0,0,0,2,33137.69000,49800.00,0,0,0,4527.27000,0,0,0,0,16568.85,0,-0.010000,41.00,679322.85000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20090553,021904,2,3,XX,3,28401.00000,5,49985,0,0,0,0,4,38633.54000,59600.00,0,0,0,5418.18000,0,0,0,0,9938.09,0,-0.110000,4.00,39752.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20090554,021904,2,4,XX,18,298426.86000,0,0,0,0,0,0,4,66317.07000,103200.00,0,0,0,9381.82000,0,0,1.00,16579.00,16579.27,0,0.260000,15.00,248689.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,25500,0,0,0,0,0,0,0,0
,11,20090555,011101,2,5,XX,3,23973.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7991.00,0,0,3.00,23973.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20090691,010304,2,3,XX,3,195764.43000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65254.81,0,0,3.00,195764.43000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20090696,010304,2,3,XX,3,288867.81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96289.27,0,0,3.00,288867.81000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20090701,010503,4,5,XX,3,53400.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17800.00,0,0,3.00,53400.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20090754,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62045.45,0,0,0,0,R,K,S1H3,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20090755,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22500.00,0,0,0,0,R,K,S1H3,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20090761,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46181.81,0,0,0,0,R,K,S1H3,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20090773,011206,5,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9418.50,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20090830,021604,2,3,XX,3,66256.56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22085.52,0,0,3.00,66256.56000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20090852,010403,3,4,XX,3,32123.46000,2,21416,0,0,0,0,2,21415.64000,31000.00,0,0,0,2818.18000,0,0,0,0,10707.82,0,-0.360000,3.00,32123.46000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20090903,010802,2,14,XX,14,77000.00000,0,0,0,0,0,0,5,27500.00000,42500.00,0,0,0,3863.64000,0,0,0,0,5500.00,0,0,9.00,49500.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20090904,010801,2,11,XX,5,75654.45000,5,75654,0,0,0,0,3,45392.67000,63000.00,0,0,0,5727.27000,0,0,0,0,15130.89,0,0.450000,7.00,105916.23000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20090906,021605,2,3,XX,6,147600.00000,0,0,0,0,0,0,1,24600.00000,35700.00,0,0,0,3245.45000,0,0,0,0,24600.00,0,0,5.00,123000.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20090914,010801,4,11,XX,5,24447.15000,6,29336,0,0,0,0,10,48894.34000,65000.00,1,4889.00000,6500.00,5318.09000,0,0,0,0,4889.43,0,1.050000,2.00,9778.86000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20090915,010801,2,11,XX,4,19557.72000,15,73340,0,0,0,0,17,83120.38000,110500.00,0,0,0,10045.45000,0,0,0,0,4889.43,0,1.520000,2.00,9778.86000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20090916,011402,5,15,XX,12,256357.32000,0,0,0,0,0,0,1,21363.11000,24500.00,0,0,0,0,0,0,0,0,21363.11,0,0.000000,11.00,234994.21000,T,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20090918,022010,2,4,XX,7,35334.60000,4,20193,0,0,0,0,4,20191.99000,29200.00,0,0,0,2654.55000,0,0,0,0,5048.08,0,0.950000,7.00,35336.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20090955,022009,2,3,XX,8,77212.24000,3,28955,0,0,0,0,6,57909.18000,81600.00,0,0,0,7418.18000,0,0,0,0,9651.53,0,-0.410000,5.00,48257.65000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20090957,043703,108,41,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.00,0,0,0,0,Z,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20090958,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.00,0,0,0,0,,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20090959,043703,108,41,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,F,G105,0,0,0,0,0,0,0,0,0,0
,37,20090960,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20090969,010802,2,14,XX,21,115498.53000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5499.93,0,0,21.00,115498.53000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20090970,054004,1,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20090979,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20090981,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20090982,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20090985,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20090996,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20090997,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20090998,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091016,043703,75,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091017,043703,50,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5125.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091019,043703,1,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091022,043703,1,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4125.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091023,043703,75,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091024,043703,725,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6700.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091026,043703,725,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4100.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091030,043703,75,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091032,043703,75,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091034,043703,725,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6250.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091036,043703,725,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091037,043703,725,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5650.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091043,043703,50,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091045,043703,50,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091046,043703,725,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091048,043703,725,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091055,043703,725,26,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6500.00,0,0,0,0,Z,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091058,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091059,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091061,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700.00,0,0,0,0,,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091064,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4125.00,0,0,0,0,,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091065,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091066,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,H,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091068,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,H,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091072,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091074,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091076,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,H,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091077,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,H,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091078,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,H,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091083,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500.00,0,0,0,0,,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091085,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900.00,0,0,0,0,,K,S8BI,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091086,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,H,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091093,043703,1,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,H,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20091174,032505,1,3,XX,4,18586.08000,2,9403,0,0,0,0,4,18586.09000,30000.00,0,0,0,2727.27000,0,0,0,0,4701.55,0,0.110000,2.00,9403.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
