RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,03,10000143,010302,6,10,XX,12,71752.44000,0,0,0,0,0,0,3,17938.12000,23100.00,0,0,0,2100.00000,0,0,0,0,5979.37,0,0.010000,9.00,53814.33000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000144,021504,0,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11802.99,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000146,010302,0,4,XX,3,17968.50000,3,17925,1792.5100000,0,0,0,3,17954.03000,23100.00,0,0,0,2100.00000,0,0,0,0,5979.85,0,0.080000,3.00,17939.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000149,021511,3,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11456.64,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000154,021504,6,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923.23,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000155,021504,6,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582.29,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000159,021504,3,4,XX,4,50633.08000,2,25349,2534.9400000,0,0,0,6,75982.44000,101400.00,0,0,0,9218.18000,0,0,0,0,12663.74,0,0.360000,0,0,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000172,011204,2,6,XX,6,35851.44000,8,47796,4779.6500000,0,0,0,7,41824.71000,65100.00,0,0,0,5918.18000,0,0,0,0,5974.75,0,0.520000,7.00,41823.25000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000175,011102,6,10,XX,8,42476.88000,0,0,0,0,0,0,2,10619.21000,16600.00,0,0,0,1509.09000,0,0,0,0,5309.61,0,-0.010000,6.00,31857.66000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000176,010601,12,36,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000177,010601,6,18,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000178,010601,2,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30648.13,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000181,010601,4,6,XX,1,85024.96000,4,340100,34009.9900000,0,0,0,5,425124.82000,407800.00,0,0,0,37072.73000,0,0,0,0,85024.96,0,-0.140000,0,0,,,,Y,Y,0,18,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000184,010801,48,45,XX,26,57434.78000,120,266010,26601.1400000,0,0,0,107,236992.76000,288900.00,0,0,0,26263.64000,0,0,-1.00,-2216.00,2216.76,0,0.860000,38.00,84236.88000,,,,Y,Y,0,1,31,-1,-2216.000000,0,0,,G105,2700,0,0,0,0,0,0,0,0,0
,08,10000185,010801,64,49,XX,62,144969.64000,240,566518,56651.7300000,0,0,0,188,442463.39000,507600.00,0,0,0,46145.45000,0,0,1.00,2360.00,2359.86,0,-0.350000,115.00,271383.90000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,2700,0,0,0,0,0,0,0,0
,25,10000189,032505,3,5,XX,7,42986.02000,9,55914,5591.4500000,0,0,0,6,37029.97000,59400.00,0,0,0,5400.00000,0,0,0,0,6187.06,0,0.550000,10.00,61870.60000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000197,021506,8,30,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310.74,0,0,0,0,D,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000206,011104,6,9,XX,25,173444.00000,0,0,0,0,0,0,7,48564.31000,76300.00,0,0,0,6936.36000,0,0,0,0,6937.76,0,-0.010000,18.00,124879.68000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000210,010604,3,6,XX,18,229758.48000,0,0,0,0,0,0,6,76586.17000,102000.00,0,0,0,9272.73000,0,0,0,0,12764.36,0,0.010000,12.00,153172.32000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000212,010706,3,9,XX,28,145767.44000,0,0,0,0,0,0,4,20823.94000,28800.00,0,0,0,2618.18000,0,0,1.00,5206.00,5205.98,0,0,25.00,130149.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,7200,0,0,0,0,0,0,0,0
,11,10000213,011101,4,43,XX,50,274956.00000,40,219802,21980.1500000,0,0,0,55,302428.62000,462000.00,0,0,0,42000.00000,0,0,0,0,5495.22,0,3.320000,35.00,192332.70000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000234,021506,0,2,XX,17,625419.63000,0,0,0,0,0,0,1,36789.39000,50500.00,0,0,0,4590.91000,0,0,0,0,36789.39,0,-0.010000,16.00,588630.24000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000245,010806,6,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15210.45,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000255,010201,16,20,XX,18,249975.72000,24,354002,35400.2200000,0,0,0,13,184563.23000,215800.00,0,0,0,19618.18000,0,0,0,0,14462.57,0,0.040000,29.00,419414.53000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000278,010403,6,34,XX,61,208917.07000,24,81888,8188.7800000,0,0,0,57,195149.02000,285000.00,0,0,0,25909.09000,0,0,1.00,3416.00,3416.29,0,0.360000,29.00,99072.41000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,5000,0,0,0,0,0,0,0,0
,22,10000279,022206,0,11,XX,23,375994.34000,18,294201,29420.1800000,0,0,0,26,425004.62000,647400.00,0,0,0,58854.55000,0,0,0,0,16346.15,0,1.530000,15.00,245192.25000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000280,032904,2,3,XX,4,38905.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9726.30,0,0,4.00,38905.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000289,021504,4,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14856.41,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000304,010105,6,7,XX,5,21745.20000,8,35080,3508.0300000,0,0,0,5,21802.80000,33000.00,0,0,0,3000.00000,0,0,0,0,4377.84,0,0.320000,8.00,35022.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000305,010705,4,6,XX,15,255193.50000,0,0,0,0,0,0,6,102077.42000,122000.00,0,0,0,11090.91000,0,0,-1.00,-17013.00,17012.90,0,0.120000,8.00,136103.20000,S,,,Y,Y,0,0,31,-1,-17013.000000,0,0,,G105,20000,0,0,0,0,0,0,0,0,0
,11,10000310,011104,4,12,XX,12,53518.44000,20,89460,8946.0600000,0,0,0,12,53542.34000,82800.00,0,0,0,7527.27000,0,0,-1.00,-4472.00,4471.83,0,0.670000,19.00,84964.77000,L,,,Y,Y,0,0,31,-1,-4472.000000,0,0,,G105,6900,0,0,0,0,0,0,0,0,0
,12,10000312,011207,20,12,XX,13,42198.13000,20,64900,6490.1800000,0,0,0,25,81139.21000,122500.00,0,0,0,11136.36000,0,0,0,0,3245.09,0,1.800000,8.00,25960.72000,L,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10000313,032404,0,6,XX,22,285278.40000,0,0,0,0,0,0,8,103737.57000,159200.00,0,0,0,14472.73000,0,0,0,0,12967.20,0,-0.030000,14.00,181540.80000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10000318,021807,12,13,XX,5,27837.75000,12,67364,6736.4700000,0,0,0,6,33490.57000,48000.00,0,0,0,4363.64000,0,0,1.00,5610.00,5610.18,0,0.980000,12.00,67322.16000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,8000,0,0,0,0,0,0,0,0
,07,10000320,010706,3,7,XX,5,23005.45000,4,18402,1840.3000000,0,0,0,6,27606.03000,40200.00,0,0,0,3654.55000,0,0,0,0,4600.85,0,1.130000,3.00,13802.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000322,011202,5,11,XX,3,10537.05000,18,63412,6341.1300000,0,0,0,12,42256.18000,68400.00,0,0,0,6218.18000,0,0,0,0,3521.35,0,-0.720000,9.00,31692.15000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000324,010705,2,7,XX,1,3301.71000,16,52776,5277.5500000,0,0,0,13,42883.37000,53300.00,0,0,0,4845.45000,0,0,-1.00,-3298.00,3298.47,0,-0.930000,3.00,9895.41000,,,,Y,Y,0,2,31,-1,-3298.000000,0,0,,G105,4100,0,0,0,0,0,0,0,0,0
,09,10000341,010910,3,5,XX,11,273725.43000,0,0,0,0,0,0,3,74652.40000,109200.00,0,0,0,9927.27000,0,0,0,0,24884.13,0,0.010000,8.00,199073.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000348,010910,6,7,XX,8,106886.32000,0,0,0,0,0,0,2,26721.58000,39400.00,0,0,0,3581.82000,0,0,1.00,13361.00,13360.79,0,-0.210000,7.00,93525.53000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,19900,0,0,0,0,0,0,0,0
,04,10000352,010410,1,13,XX,0,0,24,445118,44511.7200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18546.55,0,-0.800000,24.00,445117.20000,J,,,0,Y,0,23,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000360,011101,2,8,XX,3,235008.00000,96,7949324,794932.3600000,0,0,0,1,78336.00000,113500.00,0,0,0,10318.18000,0,0,0,0,82714.24,0,-0.480000,98.00,8105995.52000,J,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000405,010401,3,23,XX,36,519404.40000,32,461692,46169.2800000,0,0,0,41,591543.90000,803500.00,0,0,0,73045.45000,0,0,-1.00,-14428.00,14427.90,0,0.900000,26.00,375125.40000,L,,,Y,Y,0,0,31,-1,-14428.000000,0,0,,G105,19500,0,0,0,0,0,0,0,0,0
,44,10000407,044401,0,60,XX,41,156041.08000,30,114176,11417.6300000,0,0,0,36,137011.50000,198000.00,0,0,0,18000.00000,0,0,2.00,7612.00,3805.88,0,-0.020000,37.00,140817.56000,,K,SP20,Y,Y,0,0,31,0,0,0,0,,G105,0,11000,0,0,0,0,0,0,0,0
,12,10000418,011203,4,5,XX,2,12257.62000,12,73492,7349.2900000,0,0,0,13,79623.59000,128700.00,0,0,0,11700.00000,0,0,1.00,6125.00,6125.77,0,0.510000,2.00,12251.54000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,9900,0,0,0,0,0,0,0,0
,15,10000425,021502,0,15,XX,45,964745.10000,0,0,0,0,0,0,14,300142.89000,375200.00,0,0,0,34109.09000,0,0,0,0,21438.78,0,-0.030000,31.00,664602.18000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000426,010405,4,38,XX,450,1855656.00000,36,148333,14833.2600000,0,0,0,66,272153.25000,409200.00,0,0,0,37200.00000,0,0,0,0,4123.41,0,-3.550000,420.00,1731832.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000430,011105,4,4,XX,3,45517.11000,8,121288,12128.6500000,0,0,0,7,106152.66000,151900.00,0,0,0,13809.09000,0,0,-1.00,-15165.00,15162.10,0,-1.150000,3.00,45486.30000,,,,Y,Y,0,0,31,-1,-15165.000000,0,0,,G105,21700,0,0,0,0,0,0,0,0,0
,07,10000431,010701,3,8,XX,24,95274.96000,18,71502,7150.3900000,0,0,0,18,71472.58000,93000.00,0,0,0,8454.55000,0,0,1.00,3971.00,3971.10,0,2.120000,25.00,99277.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,5200,0,0,0,0,0,0,0,0
,06,10000439,010604,4,21,XX,27,121675.23000,18,81093,8109.2600000,0,0,0,25,112652.01000,142000.00,0,0,0,12909.09000,0,0,0,0,4505.81,0,-0.030000,20.00,90116.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000442,010601,1,19,XX,104,3089741.20000,0,0,0,0,0,0,104,3089741.62000,3304400.00,0,0,0,300400.00000,0,0,0,0,29709.05,0,0.420000,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000450,011202,6,4,XX,9,18360.36000,14,28560,2856.0000000,0,0,0,11,22440.28000,33000.00,0,0,0,3000.00000,0,0,0,0,2040.01,0,0.040000,12.00,24480.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10000451,021702,6,10,XX,11,60602.41000,12,66246,6624.4800000,0,0,0,14,77190.56000,110400.00,0,0,0,10036.36000,0,0,0,0,5517.41,0,-1.160000,9.00,49656.69000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000452,021504,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2410.91,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000461,011101,6,9,XX,9,25352.64000,20,56340,5634.1100000,0,0,0,21,59157.26000,88200.00,0,0,0,8018.18000,0,0,0,0,2817.05,0,1.020000,8.00,22536.40000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000465,010605,4,6,XX,3,49822.92000,3,49824,4982.2900000,0,0,0,2,33215.28000,43400.00,0,0,0,3945.45000,0,0,0,0,16607.64,0,-1.080000,4.00,66430.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000475,032904,2,3,XX,4,59049.68000,0,0,0,0,0,0,1,14762.42000,29500.00,0,0,0,2681.82000,0,0,0,0,14762.42,0,0.000000,3.00,44287.26000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10000482,022206,0,3,XX,4,59227.24000,7,103091,10309.0300000,0,0,0,7,103488.76000,167300.00,0,0,0,15209.09000,0,0,-1.00,-14800.00,14676.29,0,-0.610000,3.00,44028.87000,,,,Y,Y,0,0,31,-1,-14800.000000,0,0,,G105,23900,0,0,0,0,0,0,0,0,0
,07,10000501,010709,5,6,XX,2,23770.70000,2,23770,2377.0700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11885.35,0,0.700000,4.00,47541.40000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10000508,010504,2,6,XX,7,76492.50000,0,0,0,0,0,0,2,21855.00000,29400.00,0,0,0,2672.73000,0,0,0,0,10927.50,0,-0.000000,5.00,54637.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,10000509,010504,3,7,XX,5,30660.00000,2,12240,1224.0000000,0,0,0,2,12264.00000,16600.00,0,0,0,1509.09000,0,0,0,0,6127.20,0,0,5.00,30636.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10000525,021918,4,4,XX,10,99832.10000,0,0,0,0,0,0,7,69882.44000,104300.00,0,0,0,9481.82000,0,0,-1.00,-9983.00,9983.21,0,-0.250000,2.00,19966.42000,,,,Y,Y,0,0,31,-1,-9983.000000,0,0,,G105,14900,0,0,0,0,0,0,0,0,0
,24,10000527,032404,0,2,XX,2,31851.82000,2,31852,3185.1800000,0,0,0,1,15925.91000,23600.00,0,0,0,2145.45000,0,0,0,0,15925.91,0,-0.180000,3.00,47777.73000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
