RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,18,20096321,021810,2,3,XX,4,140594.04000,0,0,0,0,0,0,1,35148.51000,59000.00,0,0,0,5363.64000,0,0,0,0,35148.51,0,0.000000,3.00,105445.53000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20096351,032908,2,3,XX,3,34988.04000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11662.68,0,0,3.00,34988.04000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,65,20096377,066501,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6936.00,0,0,0,0,,K,SDT5,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20096381,010504,5,10,XX,4,26662.80000,4,26662,2666.2800000,0,0,0,5,33328.50000,44500.00,0,0,0,4045.45000,0,0,0,0,6665.70,0,0.800000,3.00,19997.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20096383,010504,5,10,XX,3,33277.50000,0,0,0,0,0,0,1,11092.50000,14000.00,0,0,0,1272.73000,0,0,0,0,11092.50,0,0,2.00,22185.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096403,021814,2,2,XX,3,111272.73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37090.91,0,0,3.00,111272.73000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096404,021814,2,2,XX,3,110628.18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36876.06,0,0,3.00,110628.18000,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20096440,010502,3,6,XX,6,43651.62000,9,65304,6530.3200000,1,7256,726,10,72655.89000,110000.00,0,0,0,10000.00000,0,0,-1.00,-7275.00,7255.91,0,-1.010000,3.00,21767.73000,,,,Y,Y,7256,1,31,-1,-7275.000000,0,0,,G105,11000,0,0,0,0,0,0,0,0,0
,44,20096456,044401,4,13,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7325.46,0,0,0,0,N,K,SI31,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20096495,021701,2,4,XX,6,98831.58000,0,0,0,0,0,0,5,82359.64000,119500.00,0,0,0,10863.64000,0,0,0,0,16471.93,0,-0.010000,1.00,16471.93000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20096499,010801,2,46,XX,101,1589410.74000,0,0,0,0,0,0,6,94420.43000,137400.00,0,0,0,12490.91000,0,0,0,0,15736.74,0,-0.010000,95.00,1494990.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096501,021806,2,3,XX,3,56470.92000,0,0,0,0,0,0,2,37647.27000,58800.00,0,0,0,5345.45000,0,0,0,0,18823.64,0,-0.010000,1.00,18823.64000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20096502,011403,5,15,XX,0,0,10,221952,0,0,0,0,1,22195.20000,25300.00,0,0,0,0,0,0,0,0,22195.20,0,0,9.00,199756.80000,T,,,T,C,0,13,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20096506,010709,3,6,XX,2,24532.94000,13,159463,15946.4100000,0,0,0,9,110398.19000,156600.00,0,0,0,14236.36000,0,0,0,0,12266.47,0,1.070000,6.00,73598.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096536,043704,1,2,XX,0,0,6,35303,3530.1300000,5,29419,2941,1,5883.55000,9000.00,0,0,0,818.18000,0,0,0,0,5883.55,0,-0.450000,0,0,,,,Y,Y,0,20,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20096538,022207,2,3,XX,0,0,5,99450,9945.0000000,0,0,0,1,19890.00000,28700.00,0,0,0,2609.09000,0,0,0,0,19890.00,0,0,4.00,79560.00000,,,,Y,Y,0,13,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20096539,022207,2,3,XX,0,0,8,159120,15912.0000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19890.00,0,0,8.00,159120.00000,,,,0,Y,0,13,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20096554,032903,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6477.41,0,0,0,0,R,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,71,20096560,067101,1,250,XX,260,185640.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-157.00,-112098.00,714.00,0,0,103.00,73542.00000,,,,0,Y,0,0,31,-157,-112098.000000,0,0,,G105,3000,0,0,0,0,0,0,0,0,0
,71,20096561,067101,1,250,XX,296,241536.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-176.00,-143616.00,816.00,0,0,120.00,97920.00000,,,,0,Y,0,0,31,-176,-143616.000000,0,0,,G105,11000,0,0,0,0,0,0,0,0,0
,74,20096568,067402,2,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20096571,032405,1,2,XX,3,26248.50000,3,26163,2616.3000000,0,0,0,4,34950.50000,56000.00,0,0,0,5090.91000,0,0,0,0,8730.50,0,0,2.00,17461.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20096573,010402,6,8,XX,2,11900.00000,6,35700,3570.0000000,0,0,0,4,23800.00000,33600.00,0,0,0,3054.55000,0,0,0,0,5950.00,0,0,4.00,23800.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20096584,043201,50000,100000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.40,0,0,0,0,,K,SH0J,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096587,043706,300,301,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120.00,0,0,0,0,,K,SDUX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20096588,032502,2,3,XX,1,17853.90000,5,89148,8914.8000000,0,0,0,3,53507.70000,77400.00,0,0,0,7036.36000,0,0,0,0,17831.40,0,-0.000000,3.00,53494.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20096589,010801,4,14,XX,7,78044.89000,32,362098,36209.7900000,0,0,0,33,371362.69000,447500.00,0,0,0,40681.82000,0,0,0,0,11459.28,0,-24.520000,6.00,68755.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20096590,010801,4,14,XX,6,63098.58000,24,259163,25916.3500000,0,0,0,18,190988.05000,236500.00,0,0,0,21500.00000,0,0,0,0,10939.50,0,0.470000,12.00,131274.00000,,,,Y,Y,0,9,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20096597,044401,120,61,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228.64,0,0,0,0,F,K,SDYR,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20096607,033002,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34703.18,0,0,0,0,R,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20096641,022207,2,4,XX,10,66320.20000,8,53040,5304.0000000,0,0,0,14,92837.06000,138000.00,0,0,0,12545.45000,0,0,-1.00,-6631.00,6630.78,0,0.200000,3.00,19892.34000,,,,Y,Y,0,0,31,-1,-6631.000000,0,0,,G105,10000,0,0,0,0,0,0,0,0,0
,22,20096642,022207,2,4,XX,19,126008.19000,0,0,0,0,0,0,7,46424.08000,69000.00,0,0,0,6272.73000,0,0,0,0,6632.01,0,0.010000,12.00,79584.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096651,043706,300,301,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6885.00,0,0,0,0,,K,SDUX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096652,043706,300,301,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7650.00,0,0,0,0,,K,SDUX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096655,043706,300,301,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8415.00,0,0,0,0,,K,SDUX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096656,043706,300,301,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9180.00,0,0,0,0,,K,SDUX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,71,20096657,067101,144,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096659,021807,2,3,XX,3,15545.37000,6,31090,3108.9600000,0,0,0,4,20726.97000,37200.00,0,0,0,3381.82000,0,0,0,0,5181.60,0,-0.400000,5.00,25908.00000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20096665,032503,2,3,XX,3,47510.52000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15836.84,0,0,3.00,47510.52000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20096667,032511,2,3,XX,4,80055.12000,0,0,0,0,0,0,1,20013.78000,30700.00,0,0,0,2790.91000,0,0,0,0,20013.78,0,-0.000000,3.00,60041.34000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20096668,032512,2,3,XX,4,47861.04000,3,35802,3580.2000000,0,0,0,3,35895.78000,59700.00,0,0,0,5427.27000,0,0,0,0,11941.82,0,0.020000,4.00,47767.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20096670,032511,2,3,XX,3,35286.45000,1,11831,1183.0900000,0,0,0,2,23547.22000,35800.00,0,0,0,3254.55000,0,0,0,0,11785.08,0,-0.070000,2.00,23570.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20096673,032905,2,3,XX,3,67180.11000,2,44788,4478.7300000,0,0,0,2,44786.83000,69800.00,0,0,0,6345.45000,0,0,0,0,22393.52,0,-0.730000,3.00,67180.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20096677,010909,4,5,XX,7,48552.00000,1,6936,693.6000000,0,0,0,3,20808.00000,32700.00,0,0,0,2972.73000,0,0,0,0,6936.00,0,0,5.00,34680.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20096682,010910,3,5,XX,4,28090.80000,2,14046,1404.5400000,0,0,0,4,28090.80000,42400.00,0,0,0,3854.55000,0,0,0,0,7022.70,0,-0.600000,2.00,14045.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20096704,011402,10,20,XX,19,449616.00000,30,709920,0,0,0,0,42,993888.00000,1108800.00,0,0,0,0,0,0,0,0,23664.00,0,0,7.00,165648.00000,,,,T,C,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20096705,010405,6,15,XX,12,59976.00000,12,59976,5997.6000000,0,0,0,20,99960.00000,170000.00,0,0,0,15454.55000,0,0,0,0,4998.00,0,0,4.00,19992.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20096709,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36443.23,0,0,0,0,,K,S0GG,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20096710,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47403.57,0,0,0,0,,K,S0GG,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20096711,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68410.90,0,0,0,0,,K,S0GG,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,20096712,043604,8,3,XX,0,0,6,18972,1897.2000000,0,0,0,4,12648.00000,18000.00,0,0,0,1636.36000,0,0,0,0,3162.00,0,0,2.00,6324.00000,,,,Y,Y,0,15,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096724,021810,3,4,XX,4,74517.12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18629.28,0,0,4.00,74517.12000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096726,021810,3,4,XX,4,75267.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18816.75,0,0,4.00,75267.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096728,021809,2,4,XX,4,76484.24000,0,0,0,0,0,0,1,19121.06000,25000.00,0,0,0,2272.73000,0,0,0,0,19121.06,0,-0.000000,3.00,57363.18000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20096736,043201,20,20,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19380.00,0,0,0,0,,K,SAB8,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20096743,043201,25000,25000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.50,0,0,0,0,,K,SAB8,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096747,021814,2,5,XX,3,50534.04000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16844.68,0,0,3.00,50534.04000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20096759,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68159.09,0,0,0,0,,K,S80K,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20096760,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81787.27,0,0,0,0,R,K,S80K,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20096761,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26354.00,0,0,0,0,,K,S80K,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096763,021804,4,3,XX,1,13186.67000,4,52632,5263.2000000,0,0,0,1,13163.73000,19500.00,0,0,0,1772.73000,0,0,0,0,13163.73,0,-0.020000,4.00,52654.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096764,021804,4,3,XX,3,39546.57000,2,26316,2631.6000000,0,0,0,1,13172.51000,19500.00,0,0,0,1772.73000,0,0,0,0,13172.51,0,-0.020000,4.00,52690.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096772,021803,2,2,XX,3,82159.38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27386.46,0,0,3.00,82159.38000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096773,021813,2,2,XX,3,72511.95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24170.65,0,0,3.00,72511.95000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20096781,010801,4,48,XX,31,69493.63000,80,180810,18080.9800000,0,0,0,53,119412.32000,144800.00,0,0,0,13163.64000,0,0,1.00,2257.00,2256.75,0,-0.060000,59.00,133148.25000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,2700,0,0,0,0,0,0,0,0
,08,20096782,010801,4,15,XX,12,46363.68000,12,49145,4914.5500000,0,0,0,10,38810.23000,50000.00,0,0,0,4545.45000,0,0,1.00,3864.00,4037.50,0,0.050000,15.00,60562.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,5000,0,0,0,0,0,0,0,0
,11,20096783,011107,3,4,XX,1,13022.36000,12,156316,15631.7000000,0,0,0,13,169339.40000,242900.00,0,0,0,22081.82000,0,0,0,0,13026.42,0,1.040000,0,0,,,,Y,Y,0,4,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20096787,021904,2,4,XX,4,79071.48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19767.87,0,0,4.00,79071.48000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096788,021804,2,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12849.42,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20096794,010107,3,4,XX,3,28637.61000,4,38184,3818.3500000,0,0,0,4,38183.50000,51600.00,0,0,0,4690.91000,0,0,0,0,9545.87,0,-0.500000,3.00,28637.61000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20096795,010107,3,4,XX,12,126012.00000,0,0,0,0,0,0,8,84008.02000,119200.00,0,0,0,10836.36000,0,0,1.00,10501.00,10501.00,0,0.020000,5.00,52505.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,14900,0,0,0,0,0,0,0,0
,01,20096796,010107,3,4,XX,11,143608.08000,4,52153,5215.3000000,0,0,0,8,104434.96000,136000.00,0,0,0,12363.64000,0,0,0,0,13047.38,0,5.540000,7.00,91331.66000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096801,043706,300,301,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3825.00,0,0,0,0,,K,SE8L,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096802,043706,300,301,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4590.00,0,0,0,0,,K,SDUX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096803,043706,300,301,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100.00,0,0,0,0,,K,SE8L,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096817,043706,300,301,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530.00,0,0,0,0,,K,SDUX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096818,043706,300,301,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2295.00,0,0,0,0,,K,SDUX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20096819,043706,300,301,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550.00,0,0,0,0,,K,SE8L,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20096820,010401,8,14,XX,6,26411.22000,12,55194,5519.3600000,0,0,0,5,22453.94000,30700.00,0,0,0,2790.91000,0,0,0,0,4550.06,0,-0.510000,13.00,59150.78000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20096821,054004,1,9,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40800.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20096842,010102,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7158.74,0,0,0,0,O,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20096954,021901,2,3,XX,3,41198.67000,10,147901,14790.0700000,0,0,0,8,114284.03000,172000.00,0,0,0,15636.36000,0,0,0,0,14963.07,0,-0.290000,5.00,74815.35000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096975,021804,5,4,XX,3,49033.56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16344.52,0,0,3.00,49033.56000,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20096976,021514,4,5,XX,0,0,3,77406,7740.5800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25801.92,0,-0.240000,3.00,77405.76000,,,,0,Y,0,19,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20096977,032502,2,3,XX,12,156482.88000,0,0,0,0,0,0,6,78241.42000,111000.00,1,13040.00000,18500.00,8408.91000,0,0,0,0,13040.24,0,0.220000,7.00,91281.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20096978,032405,3,4,XX,2,12036.00000,3,18054,1805.4000000,0,0,0,1,6018.00000,10000.00,0,0,0,909.09000,0,0,1.00,6018.00,6018.00,0,0,5.00,30090.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,10000,0,0,0,0,0,0,0,0
,06,20096979,010605,3,8,XX,26,243232.08000,0,0,0,0,0,0,11,102905.89000,128800.00,0,0,0,11709.09000,0,0,0,0,9355.08,0,0.010000,15.00,140326.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20096981,021809,2,2,XX,3,94020.84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31340.28,0,0,3.00,94020.84000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20096982,010702,10,7,XX,4,19990.00000,4,19990,1999.0000000,0,0,0,3,14992.50000,20700.00,0,0,0,1881.82000,0,0,0,0,4997.50,0,0,5.00,24987.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20097103,021802,2,4,XX,3,77668.92000,2,51779,5177.9300000,0,0,0,1,25889.64000,35500.00,0,0,0,3227.27000,0,0,0,0,25889.64,0,0.280000,4.00,103558.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20097104,010106,5,17,XX,9,52576.38000,4,23367,2336.7300000,0,0,0,8,46734.54000,64000.00,0,0,0,5818.18000,0,0,-1.00,-5842.00,5841.82,0,0.440000,4.00,23367.28000,T,,,Y,Y,0,0,31,-1,-5842.000000,0,0,,G105,8000,0,0,0,0,0,0,0,0,0
,01,20097154,010103,3,5,XX,4,31451.36000,6,48429,4842.8700000,0,0,0,4,31451.34000,46000.00,0,0,0,4181.82000,0,0,0,0,8071.45,0,-0.320000,6.00,48428.70000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20097158,032601,0,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42687.00,0,0,0,0,R,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20097161,021810,2,5,XX,5,86931.80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17386.36,0,0,5.00,86931.80000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20097163,021810,2,5,XX,3,52159.08000,6,104318,10431.8200000,0,0,0,3,52159.09000,74700.00,0,0,0,6790.91000,0,0,1.00,17386.00,17386.36,0,0.530000,7.00,121704.52000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,24900,0,0,0,0,0,0,0,0
,18,20097164,021810,2,5,XX,3,52465.92000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17488.64,0,0,3.00,52465.92000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20097166,021809,2,5,XX,8,139090.88000,0,0,0,0,0,0,1,17386.36000,24900.00,0,0,0,2263.64000,0,0,0,0,17386.36,0,0.000000,7.00,121704.52000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20097167,021809,2,5,XX,8,139090.88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17386.36,0,0,8.00,139090.88000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20097234,010404,2,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20097301,021811,2,3,XX,4,70315.52000,2,35142,3514.1000000,0,0,0,2,35157.77000,49400.00,0,0,0,4490.91000,0,0,0,0,17574.70,0,-0.950000,4.00,70298.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20097385,032510,2,4,XX,3,111969.78000,4,149110,14911.0300000,0,0,0,4,149224.52000,199600.00,0,0,0,18145.45000,0,0,0,0,37285.19,0,0.310000,3.00,111855.57000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20097386,032510,2,4,XX,4,149296.68000,0,0,0,0,0,0,2,74648.34000,99800.00,0,0,0,9072.73000,0,0,0,0,37324.17,0,-0.000000,2.00,74648.34000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
