RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,25,10000142,032502,6,8,XX,5,16671.30000,6,22058,0,0,0,0,5,16964.50000,32500.00,0,0,0,2954.55000,0,0,0,0,3627.48,0,0.080000,6.00,21764.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000143,010302,2,11,XX,48,281178.24000,30,175737,0,0,0,0,52,304609.50000,400400.00,0,0,0,36400.00000,0,0,0,0,5857.88,0,-0.860000,26.00,152304.88000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000144,021504,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11571.56,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000146,010302,2,4,XX,4,23431.48000,28,164021,0,0,0,0,20,117157.50000,154000.00,0,0,0,14000.00000,0,0,0,0,5857.88,0,-0.420000,12.00,70294.56000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000149,021511,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11232.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000154,021504,16,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885.52,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000155,021504,10,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551.26,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000159,021504,2,4,XX,4,49319.52000,8,99440,0,0,0,0,7,86632.89000,118300.00,0,0,0,10754.55000,0,0,0,0,12425.13,0,-0.980000,5.00,62125.65000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000172,011204,3,6,XX,6,35142.84000,8,46860,0,0,0,0,8,46857.99000,74400.00,0,0,0,6763.64000,0,0,0,0,5857.37,0,-0.640000,6.00,35144.22000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000175,011102,3,10,XX,9,47050.74000,12,62820,0,0,0,0,16,83692.07000,132800.00,0,0,0,12072.73000,0,0,0,0,5234.90,0,-4.170000,5.00,26174.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
