RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,25,10000142,032502,6,8,XX,8,28619.76000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3577.47,0,0,8.00,28619.76000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000143,010302,2,12,XX,9,54302.49000,12,72404,7240.3300000,0,0,0,8,48268.89000,58400.00,0,0,0,5309.09000,0,0,0,0,6033.61,0,-0.670000,13.00,78436.93000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000144,021504,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000146,010302,2,4,XX,3,18100.83000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6033.61,0,0,3.00,18100.83000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000149,021511,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000154,021504,10,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000155,021504,10,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000159,021504,2,4,XX,1,12795.26000,4,51196,5119.5800000,0,0,0,2,25596.04000,32200.00,0,0,0,2927.27000,0,0,0,0,12798.33,0,-0.230000,3.00,38394.99000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000172,011204,2,6,XX,5,30165.70000,8,48266,4826.5100000,0,0,0,11,66364.53000,96800.00,0,0,0,8800.00000,0,0,0,0,6033.14,0,-0.890000,2.00,12066.28000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000175,011102,4,8,XX,7,37694.09000,6,32346,3234.5500000,0,0,0,9,48484.00000,69300.00,0,0,0,6300.00000,0,0,0,0,5388.90,0,-0.500000,4.00,21555.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000176,010601,12,36,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000177,010601,6,18,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000178,010601,2,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000181,010601,1,6,XX,4,343434.16000,4,343434,34343.4200000,0,0,0,8,686868.34000,616000.00,0,0,0,56000.00000,0,0,0,0,85858.54,0,0.180000,0,0,,,,Y,Y,0,13,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000184,010801,16,45,XX,405,878076.45000,0,0,0,0,0,0,28,60706.60000,75600.00,0,0,0,6872.73000,0,0,-1.00,-2168.00,2168.09,0,-0.010000,376.00,815201.84000,,,,Y,Y,0,0,31,-1,-2168.000000,0,0,,G105,2700,0,0,0,0,0,0,0,0,0
,08,10000185,010801,24,45,XX,441,1015909.65000,200,476725,47672.6100000,0,0,0,448,1033100.38000,1209600.00,0,0,0,109963.64000,0,0,0,0,2381.00,0,-1.270000,193.00,459533.00000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10000189,032505,6,9,XX,5,31368.20000,3,18821,1882.0900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6273.64,0,-0.080000,8.00,50189.12000,L,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000197,021506,10,30,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320.98,0,0,0,0,D,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000206,011104,3,8,XX,5,35956.35000,12,86277,8627.7100000,0,0,0,9,64712.14000,90000.00,0,0,0,8181.82000,0,0,0,0,7190.17,0,0.150000,8.00,57521.36000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,10000210,010604,1,6,XX,8,106768.88000,0,0,0,0,0,0,4,53384.44000,67200.00,0,0,0,6109.09000,0,0,0,0,13346.11,0,0.000000,4.00,53384.44000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000212,010706,5,9,XX,6,36118.56000,4,24126,2412.6000000,0,0,0,3,18065.16000,21700.00,0,0,0,1972.73000,0,0,0,0,6025.63,0,0.010000,7.00,42179.41000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000213,011101,4,24,XX,24,133173.84000,20,110978,11097.8200000,0,0,0,19,105429.29000,150100.00,0,0,0,13645.45000,0,0,0,0,5548.91,0,0.200000,25.00,138722.75000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000234,021506,1,2,XX,3,111593.76000,2,74396,7439.5800000,0,0,0,1,37197.92000,50500.00,0,0,0,4590.91000,0,0,0,0,37197.92,0,-0.160000,4.00,148791.68000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10000245,010806,4,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10000255,010201,8,16,XX,45,632791.35000,0,0,0,0,0,0,5,70310.16000,81000.00,0,0,0,7363.64000,0,0,2.00,28124.00,14062.03,0,0.070000,42.00,590605.26000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,32400,0,0,0,0,0,0,0,0
,04,10000278,010403,28,34,XX,22,75188.08000,24,80454,8045.3800000,0,0,0,4,13632.26000,18800.00,0,0,0,1709.09000,0,0,-2.00,-6836.00,3379.36,0,0.580000,40.00,135174.40000,L,,,Y,Y,0,0,31,-2,-6836.000000,0,0,,G105,9400,0,0,0,0,0,0,0,0,0
,22,10000279,022206,5,11,XX,9,148569.75000,18,305896,30589.5900000,0,0,0,15,247592.65000,370100.00,0,0,0,33645.45000,0,0,0,0,17239.42,0,-0.060000,12.00,206873.04000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10000280,032904,2,3,XX,3,29494.05000,1,9831,983.1400000,0,0,0,1,9831.35000,17500.00,0,0,0,1590.91000,0,0,0,0,9831.35,0,0.350000,3.00,29494.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000289,021504,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10000304,010105,7,7,XX,3,13262.01000,8,35412,3541.2200000,0,0,0,2,8842.68000,12800.00,0,0,0,1163.64000,0,0,-1.00,-4421.00,4426.36,0,0.550000,8.00,35410.88000,,,,Y,Y,0,0,31,-1,-4421.000000,0,0,,G105,6400,0,0,0,0,0,0,0,0,0
,07,10000305,010705,4,5,XX,9,155516.40000,2,34559,3455.9400000,0,0,0,5,86397.99000,99500.00,0,0,0,9045.45000,0,0,0,0,17279.63,0,0.370000,6.00,103677.78000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000310,011104,2,12,XX,4,18071.80000,20,90217,9021.6800000,0,0,0,12,54094.62000,78000.00,0,0,0,7090.91000,0,0,0,0,4516.17,0,-0.140000,12.00,54194.04000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000312,011207,4,8,XX,9,29492.19000,32,104863,10486.1000000,0,0,0,26,85199.53000,124800.00,0,0,0,11345.45000,0,0,1.00,3277.00,3276.91,0,-2.100000,16.00,52430.56000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,4800,0,0,0,0,0,0,0,0
,24,10000313,032404,4,6,XX,5,65403.85000,2,26162,2616.1500000,0,0,0,2,26161.53000,39800.00,0,0,0,3618.18000,0,0,0,0,13080.77,0,-0.470000,5.00,65403.85000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,10000318,021807,7,13,XX,11,62350.86000,6,34018,3401.7700000,0,0,0,6,34009.57000,46800.00,0,0,0,4254.55000,0,0,0,0,5669.00,0,-0.290000,11.00,62359.00000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000320,010706,5,7,XX,4,18583.40000,2,9292,929.1700000,0,0,0,1,4645.85000,6100.00,0,0,0,554.55000,0,0,1.00,4646.00,4645.85,0,-0.450000,6.00,27875.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,6100,0,0,0,0,0,0,0,0
,12,10000322,011202,2,11,XX,10,35485.40000,0,0,0,0,0,0,4,14194.15000,21200.00,0,0,0,1927.27000,0,0,0,0,3548.54,0,-0.010000,6.00,21291.24000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10000324,010705,4,6,XX,5,16654.05000,6,19985,1998.4900000,0,0,0,4,13323.24000,15600.00,0,0,0,1418.18000,0,0,0,0,3330.81,0,-0.140000,7.00,23315.67000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000341,010910,4,5,XX,3,75283.65000,2,50189,5018.9100000,0,0,0,1,25094.55000,35400.00,0,0,0,3218.18000,0,0,0,0,25094.55,0,0.100000,4.00,100378.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10000348,010910,3,7,XX,4,53934.56000,4,53935,5393.4600000,0,0,0,2,26967.27000,37600.00,0,0,0,3418.18000,0,0,0,0,13483.64,0,-0.450000,6.00,80901.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000352,010410,1,13,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000360,011101,1,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000405,010401,6,12,XX,13,189401.55000,48,699330,69932.8800000,0,0,0,41,597343.35000,799500.00,0,0,0,72681.82000,0,0,0,0,14569.35,0,-1.200000,20.00,291387.00000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000418,011203,2,4,XX,8,49478.24000,2,12368,1236.8400000,0,0,0,4,24738.85000,36800.00,0,0,0,3345.45000,0,0,0,0,6184.64,0,0.450000,6.00,37107.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000425,021502,5,11,XX,10,215978.20000,6,129587,12958.6900000,0,0,0,5,107989.08000,134000.00,0,0,0,12181.82000,0,0,0,0,21597.82,0,-0.100000,11.00,237576.02000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10000426,010405,10,24,XX,105,436878.75000,24,99858,9985.7900000,0,0,0,81,337020.51000,502200.00,0,0,0,45654.55000,0,0,-2.00,-8322.00,4160.75,0,0.260000,46.00,191394.50000,,,,Y,Y,0,0,31,-2,-8322.000000,0,0,,G105,12400,0,0,0,0,0,0,0,0,0
