RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,25,10000142,032502,6,8,XX,4,13288.36000,2,7673,767.2900000,0,0,0,2,6644.18000,13000.00,0,0,0,1181.82000,0,0,0,0,3579.28,0,-0.060000,4.00,14317.12000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000143,010302,2,8,XX,12,71700.36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5975.03,0,0,12.00,71700.36000,,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000144,021504,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11802.99,0,0,0,0,,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10000146,010302,2,4,XX,3,17930.31000,1,5975,597.5000000,0,0,0,1,5976.77000,7700.00,0,0,0,700.00000,0,0,0,0,5976.19,0,0.030000,3.00,17928.57000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000149,021511,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11456.64,0,0,0,0,T,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000154,021504,10,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1923.23,0,0,0,0,,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000155,021504,10,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582.29,0,0,0,0,,,,0,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10000159,021504,2,4,XX,3,37848.48000,2,25349,2534.9400000,0,0,0,1,12639.57000,16900.00,0,0,0,1536.36000,0,0,0,0,12639.57,0,0.370000,4.00,50558.28000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10000172,011204,2,6,XX,4,23902.20000,4,23898,2389.8300000,0,0,0,4,23900.90000,36800.00,0,0,0,3345.45000,0,0,0,0,5974.89,0,0.260000,4.00,23899.56000,T,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10000175,011102,2,10,XX,4,21174.12000,6,32019,3201.9100000,0,0,0,1,5293.53000,8200.00,0,0,0,745.45000,0,0,0,0,5322.19,0,0.120000,9.00,47899.71000,,,,Y,Y,0,0,30,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
