RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,12,10037001,011204,4,3,XX,3,17902.80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5967.60,0,0,3.00,17902.80000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10037013,011204,3,4,XX,4,20721.48000,8,41976,4197.4600000,0,0,0,8,41724.75000,60800.00,0,0,0,5527.27000,0,0,0,0,5242.84,0,-1.370000,4.00,20971.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10037020,011204,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,10037032,010808,3,4,XX,3,24916.68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8305.56,0,0,3.00,24916.68000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10037140,021904,2,4,XX,7,191670.71000,2,54746,5474.6200000,0,0,0,5,136899.19000,197500.00,0,0,0,17954.55000,0,0,0,0,27379.42,0,0.160000,4.00,109517.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,10037208,021702,3,6,XX,21,215355.21000,0,0,0,0,0,0,13,133315.12000,200000.00,0,0,0,18181.82000,0,0,0,0,10255.01,0,-0.010000,8.00,82040.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,10037229,022104,2,5,XX,8,54563.52000,8,56057,5605.7300000,0,0,0,6,41112.24000,60600.00,0,0,0,5509.09000,0,0,0,0,6950.86,0,0.320000,10.00,69508.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10037234,022202,1,4,XX,5,146096.65000,2,58422,5842.1500000,0,0,0,1,29216.88000,38500.00,0,0,0,3500.00000,0,0,0,0,29216.88,0,-0.490000,6.00,175301.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10037275,022206,2,3,XX,3,64189.14000,0,0,0,0,0,0,1,21396.38000,33400.00,0,0,0,3036.36000,0,0,0,0,21396.38,0,-0.010000,2.00,42792.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10037280,022205,3,4,XX,5,70948.05000,8,113503,11350.2200000,0,0,0,7,99322.78000,127400.00,0,0,0,11581.82000,0,0,0,0,14187.91,0,-0.810000,6.00,85127.46000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10037355,032404,4,3,XX,4,39648.16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9912.04,0,0,4.00,39648.16000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,10037358,032404,2,3,XX,3,28340.91000,0,0,0,0,0,0,1,9446.97000,14600.00,0,0,0,1327.27000,0,0,0,0,9446.97,0,-0.000000,2.00,18893.94000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10037376,021514,2,3,XX,3,44920.74000,2,29947,2994.7200000,0,0,0,2,29947.16000,43200.00,0,0,0,3927.27000,0,0,0,0,14973.58,0,0.160000,3.00,44920.74000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10037392,021504,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11162.88,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10037405,021502,2,11,XX,60,668313.60000,0,0,0,0,0,0,11,122524.14000,163900.00,0,0,0,14900.00000,0,0,0,0,11138.56,0,-0.020000,49.00,545789.44000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10037415,021512,2,2,XX,0,0,3,28997,2899.7300000,0,0,0,2,19331.55000,23400.00,0,0,0,2127.27000,0,0,0,0,9665.78,0,0.330000,1.00,9665.78000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10037437,010413,2,11,XX,13,66687.79000,5,25627,2562.7200000,0,0,0,9,46164.48000,63000.00,0,0,0,5727.27000,0,0,0,0,5127.83,0,0.160000,9.00,46150.47000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,10037632,044401,126,168,XX,22,80580.06000,42,153835,15383.4500000,0,0,0,50,183136.35000,250000.00,0,0,0,22727.27000,0,0,0,0,3662.73,0,-0.490000,14.00,51278.22000,,K,SF4O,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,10037636,044401,135,115,XX,63,196175.70000,46,143239,14323.9200000,0,0,0,94,292706.22000,423000.00,0,0,0,38454.55000,0,0,0,0,3113.90,0,0.020000,15.00,46708.50000,,K,SP20,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,10037640,044401,126,168,XX,43,157497.39000,42,153835,15383.4500000,0,0,0,77,282029.98000,385000.00,0,0,0,35000.00000,0,0,0,0,3662.73,0,-0.570000,8.00,29301.84000,,K,SF4O,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,10037643,044402,6,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24219.21,0,0,0,0,,K,SP20,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10037671,010111,2,3,XX,3,105008.46000,2,69972,6997.2000000,0,0,0,2,70000.04000,95000.00,0,0,0,8636.36000,0,0,0,0,34993.48,0,0.020000,3.00,104980.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10037807,010417,1,45,XX,18,550800.00000,0,0,0,0,0,0,1,30600.00000,35000.00,0,0,0,3181.82000,0,0,0,0,30600.00,0,0,17.00,520200.00000,,K,SC44,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,10037809,032707,2,7,XX,24,384268.56000,4,66784,6678.4200000,0,0,0,21,336235.10000,519700.00,0,0,0,47245.45000,0,0,0,0,16402.54,0,0.320000,7.00,114817.78000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10038010,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10038011,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10038012,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10038015,043201,0,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10038016,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10038023,043201,25000,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10038031,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,10038053,043101,5000,5000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,10038054,043101,4000,4000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.54,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,10038064,043101,4000,4000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,10038069,043101,5000,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,10038082,043201,10000,100000,XX,1825,26444.25000,21700,314524,0,0,0,0,20185,292561.39000,390000.00,0,0,0,0,0,0,-3300.00,-47830.00,14.49,0,2.740000,40.00,579.60000,,,,T,N,0,4,31,0,0,0,0,,G105,0,0,-3300,-47830,0,0,-47830,0,0,0
,01,10038107,010101,4,3,XX,5,53672.75000,0,0,0,0,0,0,2,21469.10000,28400.00,0,0,0,2581.82000,0,0,0,0,10734.55,0,-0.000000,3.00,32203.65000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,10038137,045204,298,143,XX,44,312120.16000,115,858422,85842.2800000,0,0,0,123,918139.16000,1168500.00,0,0,0,106227.27000,0,0,0,0,7464.55,0,16320.800000,36.00,268723.80000,,K,SE03,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,10038277,043602,12,8,XX,25,80454.25000,0,0,0,0,0,0,10,32181.73000,50000.00,0,0,0,4545.45000,0,0,0,0,3218.17,0,0.030000,15.00,48272.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,10038352,043602,12,10,XX,23,74014.00000,0,0,0,0,0,0,10,32180.05000,50000.00,0,0,0,4545.45000,0,0,0,0,3218.00,0,0.050000,13.00,41834.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10038388,032503,5,8,XX,5,44382.45000,6,53244,5324.4000000,0,0,0,6,53254.39000,87000.00,0,0,0,7909.09000,0,0,0,0,8874.42,0,0.040000,5.00,44372.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10038449,032903,5,2,XX,5,26648.45000,0,0,0,0,0,0,1,5329.69000,12900.00,0,0,0,1172.73000,0,0,0,0,5329.69,0,0.000000,4.00,21318.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,10038450,032903,5,2,XX,3,19582.02000,1,6528,652.8000000,0,0,0,1,6527.34000,12900.00,0,0,0,1172.73000,0,0,0,0,6527.56,0,-0.000000,3.00,19582.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10038628,011103,3,4,XX,7,51044.70000,0,0,0,0,0,0,1,7292.10000,10900.00,0,0,0,990.91000,0,0,0,0,7292.10,0,0.000000,6.00,43752.60000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,10038692,022002,2,5,XX,13,156513.50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12039.50,0,0,13.00,156513.50000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,10038704,011101,3,8,XX,50,305300.00000,4,24398,2439.8400000,0,0,0,18,109907.95000,166800.00,0,0,0,15163.64000,0,0,0,0,6105.31,0,1.110000,36.00,219791.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10038823,021505,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15198.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,10038880,011201,8,14,XX,7,39521.72000,20,112694,11269.3700000,0,0,0,11,62047.27000,94600.00,0,0,0,8600.00000,0,0,0,0,5636.01,0,7.710000,16.00,90176.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10038932,010106,3,15,XX,42,424157.58000,48,493669,49366.8500000,0,0,0,38,385685.80000,501600.00,0,0,0,45600.00000,0,0,0,0,10231.20,0,-118.380000,52.00,532022.40000,E,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,10038964,010709,2,3,XX,3,32265.54000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10755.18,0,0,3.00,32265.54000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,10038967,022002,1,2,XX,4,133967.08000,0,0,0,0,0,0,2,66983.54000,90800.00,0,0,0,8254.55000,0,0,0,0,33491.77,0,0,2.00,66983.54000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,10039111,010106,2,4,XX,3,31956.15000,2,23946,2394.6800000,0,0,0,2,21744.55000,31800.00,0,0,0,2890.91000,0,0,0,0,11386.13,0,0.790000,3.00,34158.39000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10039119,021507,3,3,XX,4,128947.28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32236.82,0,0,4.00,128947.28000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,10039897,010408,8,42,XX,49,244957.37000,30,149974,14997.4000000,0,0,0,42,209963.54000,323400.00,0,0,0,29400.00000,0,0,0,0,4999.13,0,-0.020000,37.00,184967.81000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,10039924,010901,8,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7937.47,0,0,0,0,O,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,10039944,032605,4,4,XX,3,78685.71000,3,78687,7868.5700000,0,0,0,3,78685.70000,148800.00,0,0,0,13527.27000,0,0,0,0,26228.57,0,-1.300000,3.00,78685.71000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,10039945,032605,4,3,XX,5,131303.55000,0,0,0,0,0,0,1,26260.71000,49600.00,0,0,0,4509.09000,0,0,0,0,26260.71,0,-0.000000,4.00,105042.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,10039946,032605,4,4,XX,11,289175.48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26288.68,0,0,11.00,289175.48000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10040122,021513,4,6,XX,1,5961.61000,10,59634,5963.4500000,0,0,0,6,35775.69000,42600.00,0,0,0,3872.73000,0,0,0,0,5964.09,0,0.530000,5.00,29820.45000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10040124,010304,1,2,XX,3,225498.69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75166.23,0,0,3.00,225498.69000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,10040185,010304,2,2,XX,3,258720.18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86240.06,0,0,3.00,258720.18000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10040188,021918,4,5,XX,20,110826.20000,0,0,0,0,0,0,6,33247.84000,49200.00,0,0,0,4472.73000,0,0,0,0,5541.31,0,-0.020000,14.00,77578.34000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,10040192,010205,2,3,XX,3,253077.69000,1,84196,8419.6300000,0,0,0,1,84359.23000,95200.00,0,0,0,8654.55000,0,0,0,0,84304.93,0,0.330000,3.00,252914.79000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,10040202,022204,4,7,XX,5,44514.70000,3,26683,2668.3200000,0,0,0,4,35603.23000,51200.00,0,0,0,4654.55000,0,0,0,0,8898.67,0,0.210000,4.00,35594.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,10040350,032511,5,6,XX,7,85033.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12147.60,0,0,7.00,85033.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,10040414,021514,0,0,XX,2,58255.88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29127.94,0,0,2.00,58255.88000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,10040447,021916,2,4,XX,4,45668.56000,9,102735,10273.6800000,0,0,0,7,79913.38000,119100.00,0,0,0,10827.27000,0,0,0,0,11415.32,0,1.740000,6.00,68491.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20000071,021805,8,12,XX,14,45009.30000,12,38556,3855.6000000,0,0,0,26,83565.33000,168400.00,0,0,0,15309.09000,0,0,0,0,3213.09,0,0.030000,0,0,D,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20000300,032901,3,4,XX,3,39283.47000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13094.49,0,0,3.00,39283.47000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20000411,010502,3,4,XX,3,27048.90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9016.30,0,0,3.00,27048.90000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20000412,010503,3,7,XX,13,220466.87000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16958.99,0,0,13.00,220466.87000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20000458,032707,20,21,XX,4,604581.84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151145.46,0,0,4.00,604581.84000,S,K,S0OU,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20000765,021802,2,3,XX,2,22164.76000,4,44268,4426.8000000,0,0,0,4,44294.91000,66000.00,1,11075.00000,16500.00,4500.00000,0,0,0,0,11070.84,0,-0.330000,3.00,33212.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20000777,021907,2,3,XX,5,134793.45000,3,80877,8087.7300000,0,0,0,4,107834.78000,150000.00,0,0,0,13636.36000,0,0,0,0,26959.00,0,0.330000,4.00,107836.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20000778,021907,2,4,XX,17,457060.81000,2,53918,5391.8200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26893.63,0,0.160000,19.00,510978.97000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20000786,010414,8,32,XX,37,273729.70000,48,355109,35510.9000000,0,0,0,19,140564.00000,199500.00,0,0,0,18136.36000,0,0,0,0,7398.10,0,-0.110000,66.00,488274.60000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20000787,010414,8,14,XX,17,125767.70000,0,0,0,0,0,0,4,29592.41000,42000.00,0,0,0,3818.18000,0,0,0,0,7398.10,0,0.010000,13.00,96175.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20000935,043101,4000,4000,XX,0,0,16000,416242,0,0,0,0,12155,316212.33000,351400.00,0,0,0,0,0,0,-3000.00,-78045.00,26.02,0,2.230000,845.00,21986.90000,,,,T,N,0,12,31,0,0,0,0,,G105,0,0,-3000,-78045,0,0,-78045,0,0,0
,25,20001061,032509,4,5,XX,52,876762.64000,0,0,0,0,0,0,2,33721.63000,46000.00,0,0,0,4181.82000,0,0,0,0,16860.82,0,-0.010000,50.00,843041.00000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20001203,043705,1,2,XX,0,0,10,101330,10132.7700000,1,10133,1013,8,81062.18000,124000.00,0,0,0,11272.73000,0,0,0,0,10132.77,0,-2.050000,1.00,10132.77000,,,,Y,Y,0,9,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20001221,022002,8,54,XX,12,51440.16000,48,197926,19792.5600000,0,0,0,20,83121.92000,118000.00,0,0,0,10727.27000,0,0,0,0,4156.10,0,-0.240000,40.00,166244.00000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20001323,043703,360,136,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734.00,0,0,0,0,Z,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20001380,011206,6,4,XX,2,21339.78000,2,21379,2137.9200000,0,0,0,4,42718.95000,66000.00,0,0,0,6000.00000,0,0,0,0,10679.74,0,0.170000,0,0,,,,Y,Y,0,5,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20001404,021910,2,6,XX,10,44853.20000,6,26890,2689.0900000,0,0,0,4,17941.28000,41200.00,0,0,0,3745.45000,0,0,0,0,4483.57,0,0.920000,12.00,53802.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20001407,022109,3,4,XX,7,41412.21000,8,47292,4729.0900000,0,0,0,7,41401.44000,67800.00,0,0,0,6163.64000,0,0,0,0,5912.71,0,-1.090000,8.00,47301.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20001604,010103,2,3,XX,31,487975.34000,2,32174,3217.3700000,0,0,0,2,31482.27000,40800.00,0,0,0,3709.09000,0,0,0,0,15763.44,0,-0.430000,31.00,488666.64000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20001605,010103,2,3,XX,24,371208.96000,0,0,0,0,0,0,1,15467.04000,20400.00,0,0,0,1854.55000,0,0,0,0,15467.04,0,-0.000000,23.00,355741.92000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20001645,022109,2,5,XX,32,434956.16000,0,0,0,0,0,0,1,13592.38000,23000.00,0,0,0,2090.91000,0,0,0,0,13592.38,0,-0.000000,31.00,421363.78000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20001701,010303,2,4,XX,5,68311.55000,1,13597,1359.6600000,0,0,0,2,27311.48000,33300.00,0,0,0,3027.27000,0,0,0,0,13649.17,0,-0.390000,4.00,54596.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20001702,010303,2,4,XX,3,40989.75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13663.25,0,0,3.00,40989.75000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20001713,032706,3,4,XX,3,27613.44000,1,9204,920.4500000,0,0,0,1,9204.48000,14500.00,0,0,0,1318.18000,0,0,0,0,9204.48,0,0.480000,3.00,27613.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20002082,032509,3,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3865.80,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20002092,021505,2,4,XX,2,20373.48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10186.74,0,0,2.00,20373.48000,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20002133,032509,3,24,XX,38,66643.26000,36,63087,6308.8300000,0,0,0,45,78902.39000,270000.00,0,0,0,24545.45000,0,0,0,0,1752.73,0,1.300000,29.00,50829.17000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20002135,032509,6,24,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734.00,0,0,0,0,F,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20002201,010302,2,5,XX,4,56753.40000,4,57184,5718.6000000,0,0,0,4,56883.16000,72800.00,0,0,0,6618.18000,0,0,0,0,14264.05,0,1.960000,4.00,57056.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20002203,010404,6,30,XX,49,233500.68000,0,0,0,3,14300,1430,6,28591.90000,40000.00,0,0,0,3636.36000,0,0,0,0,4765.32,0,4.020000,40.00,190612.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20002205,010404,6,30,XX,59,281984.60000,0,0,0,5,23835,2383,14,66911.57000,92400.00,0,0,0,8400.00000,0,0,0,0,4779.40,0,-62.030000,40.00,191176.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20002313,010201,4,9,XX,23,183964.58000,0,0,0,0,0,0,2,15996.92000,18600.00,0,0,0,1690.91000,0,0,0,0,7998.46,0,0.000000,21.00,167967.66000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,20002415,010604,5,15,XX,8,38179.68000,10,47815,4781.4700000,0,0,0,13,62102.08000,74200.00,0,0,0,6745.45000,0,0,0,0,4778.47,0,-0.260000,5.00,23892.35000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
