RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,11,20091799,011104,4,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5426.40,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20091811,043704,1,53,XX,3,8901.81000,107,317498,31749.8100000,16,47476,4748,87,258152.66000,348000.00,0,0,0,31636.36000,0,0,-1.00,-2967.00,2967.27,0,-0.530000,6.00,17803.62000,,,,Y,Y,0,0,31,-1,-2967.000000,0,0,,G105,4000,0,0,0,0,0,0,0,0,0
,22,20091820,022208,4,12,XX,19,72186.89000,14,53191,5319.0100000,0,0,0,24,91183.29000,132000.00,0,0,0,12000.00000,0,0,0,0,3799.30,0,-0.900000,9.00,34193.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20091823,054004,1,9,XX,9,165478.95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18386.55,0,0,9.00,165478.95000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20091825,054004,1,9,XX,1,40800.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40800.00,0,0,1.00,40800.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20091826,034202,1,2,XX,0,0,1,29136,2913.6300000,0,0,0,1,29136.28000,38900.00,0,0,0,3536.36000,0,0,0,0,29136.28,0,0.280000,0,0,,K,S0GG,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20091827,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47403.55,0,0,0,0,,K,S0GG,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20091863,010706,3,6,XX,3,17747.16000,6,35469,3546.8100000,0,0,0,6,35479.63000,51600.00,0,0,0,4690.91000,0,0,0,0,5911.87,0,-0.920000,3.00,17735.61000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20091864,010706,2,5,XX,4,41394.44000,3,31035,3103.4700000,0,0,0,4,41391.14000,58800.00,0,0,0,5345.45000,0,0,0,0,10346.00,0,-0.300000,3.00,31038.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20091870,022102,2,4,XX,8,127461.84000,16,265614,26561.3500000,0,0,0,17,276693.35000,350400.00,0,0,0,31854.55000,0,0,1.00,16626.00,16626.00,0,-0.490000,8.00,133008.00000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,20200,0,0,0,0,0,0,0,0
,03,20092042,010303,4,7,XX,11,53104.48000,21,101261,10125.8600000,0,0,0,25,120615.32000,173500.00,0,0,0,15772.73000,0,0,0,0,4821.86,0,2.860000,7.00,33753.02000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20092043,010501,2,5,XX,5,295636.95000,0,0,0,0,0,0,2,118254.79000,127800.00,0,0,0,0,0,0,0,0,59127.39,0,0.010000,3.00,177382.17000,,,,T,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20092047,034201,1,11,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20092063,010901,2,8,XX,10,111123.30000,30,333370,33337.0000000,0,0,0,35,388931.66000,560000.00,0,0,0,50909.09000,0,0,0,0,11112.33,0,0.010000,5.00,55561.65000,,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20092067,011202,4,24,XX,7,71538.18000,24,244994,24499.3600000,0,0,0,16,163405.03000,247200.00,0,0,0,22472.73000,0,0,0,0,10208.45,0,-0.400000,15.00,153126.75000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20092068,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20092072,011402,5,15,XX,8,114394.72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14299.34,0,0,8.00,114394.72000,,,,0,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20092076,021702,2,4,XX,3,44360.52000,4,62507,6250.7400000,0,0,0,4,60449.49000,92400.00,0,0,0,8400.00000,0,0,0,0,15472.79,0,0.340000,3.00,46418.37000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20092078,032908,1,2,XX,3,26912.70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8970.90,0,0,3.00,26912.70000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20092082,011204,6,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3157.95,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20092086,032605,1,2,XX,6,103326.36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17221.06,0,0,6.00,103326.36000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20092087,032605,2,3,XX,5,85894.75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17178.95,0,0,5.00,85894.75000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20092089,032605,1,2,XX,6,103073.70000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17178.95,0,0,6.00,103073.70000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20092190,021912,2,3,XX,5,78818.20000,4,63055,6305.4600000,0,0,0,5,78818.19000,115500.00,0,0,0,10500.00000,0,0,0,0,15763.64,0,-0.460000,4.00,63054.56000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20092191,021903,2,3,XX,3,47323.23000,4,63055,6305.4600000,0,0,0,3,47312.45000,69600.00,0,0,0,6327.27000,0,0,0,0,15766.33,0,-0.460000,4.00,63065.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20092192,021901,2,6,XX,10,106391.80000,14,149292,14929.0900000,0,0,0,12,127763.32000,186000.00,0,0,0,16909.09000,0,0,0,0,10659.95,0,-1.080000,12.00,127919.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20092197,011402,10,20,XX,12,176251.92000,0,0,0,0,0,0,1,14687.66000,16300.00,0,0,0,0,0,0,0,0,14687.66,0,-0.000000,11.00,161564.26000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20092220,033002,3,3,XX,3,58223.46000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19407.82,0,0,3.00,58223.46000,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20092297,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90825.90,0,0,0,0,R,K,S1H3,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20092313,032908,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3672.00,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20092316,032406,1,4,XX,14,144673.20000,0,0,0,0,0,0,5,51668.99000,79500.00,0,0,0,7227.27000,0,0,0,0,10333.80,0,-0.020000,9.00,93004.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20092317,021802,2,8,XX,12,212052.12000,13,229035,22903.6400000,0,0,0,14,247126.69000,357000.00,0,0,0,32454.55000,0,0,0,0,17633.70,0,10.270000,11.00,193970.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20092322,021803,2,4,XX,9,110234.07000,5,61200,6120.0000000,0,0,0,4,48991.75000,70000.00,0,0,0,6363.64000,0,0,0,0,12244.23,0,-0.030000,10.00,122442.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20092330,011104,4,16,XX,11,60163.84000,0,0,0,3,16408,1641,2,10938.89000,15800.00,0,0,0,1436.36000,0,0,0,0,5469.44,0,-0.310000,6.00,32816.64000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20092331,022107,3,15,XX,7,70841.82000,84,850101,85010.1400000,0,0,0,47,475651.99000,619000.00,0,0,0,56272.73000,0,0,1.00,10120.00,10120.26,0,0.870000,45.00,455411.70000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,13000,0,0,0,0,0,0,0,0
,32,20092344,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20092367,021911,2,5,XX,6,82467.00000,2,27490,2748.9000000,0,0,0,4,54978.00000,82000.00,0,0,0,7454.55000,0,0,1.00,13745.00,13744.50,0,-1.500000,5.00,68722.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,20500,0,0,0,0,0,0,0,0
,11,20092368,011102,1,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20092370,034205,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16156.80,0,0,0,0,,K,S9SA,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20092456,010909,2,4,XX,3,23045.88000,1,7676,767.5500000,1,7676,768,0,0,0,0,0,0,0,0,0,0,0,7679.81,0,-6.450000,3.00,23039.43000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20092473,044401,80,60,XX,0,0,120,220821,21051.1700000,0,0,0,78,143533.49000,234000.00,0,0,0,21272.73000,0,0,-3.00,-5520.00,1840.17,0,-0.880000,39.00,71766.63000,,K,SDYR,Y,Y,0,9,31,-3,-5520.000000,0,0,,G105,9000,0,0,0,0,0,0,0,0,10309
,44,20092484,044401,72,32,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6592.91,0,0,0,0,T,K,SI31,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20092520,032510,0,2,XX,5,224185.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44837.04,0,0,5.00,224185.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20092521,032510,0,4,XX,4,179102.28000,8,358124,35812.5100000,0,0,0,6,268620.05000,353400.00,0,0,0,32127.27000,0,0,0,0,44767.89,0,1.110000,6.00,268607.34000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20092545,011201,8,4,XX,3,37236.33000,2,24780,2478.0500000,0,0,0,1,12412.11000,19100.00,0,0,0,1736.36000,0,0,0,0,12401.18,0,0.500000,4.00,49604.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20092546,011201,4,4,XX,6,37999.56000,0,0,0,0,0,0,1,6333.26000,10200.00,0,0,0,927.27000,0,0,0,0,6333.26,0,0.000000,5.00,31666.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20092548,011207,4,0,XX,8,52587.04000,4,26292,2629.1500000,0,0,0,10,65732.52000,99000.00,0,0,0,9000.00000,0,0,0,0,6573.03,0,-0.470000,2.00,13146.06000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,06,20092549,010605,3,7,XX,9,116518.59000,0,0,0,0,0,0,3,38839.53000,49200.00,0,0,0,4472.73000,0,0,0,0,12946.51,0,0,6.00,77679.06000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20092560,021514,1,2,XX,3,327267.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109089.00,0,0,3.00,327267.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20092710,010501,2,8,XX,9,560173.05000,5,311100,0,0,0,0,6,373427.23000,384000.00,0,0,0,0,0,0,0,0,62230.72,0,-0.060000,8.00,497845.76000,,,,T,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20092711,021904,2,3,XX,3,52145.28000,1,18778,1877.8500000,0,0,0,1,17381.76000,26700.00,0,0,0,2427.27000,0,0,0,0,17847.34,0,0.500000,3.00,53542.02000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20092712,021504,2,2,XX,3,23301.24000,3,23284,2328.4300000,0,0,0,3,23301.25000,31500.00,0,0,0,2863.64000,0,0,0,0,7761.45,0,0.360000,3.00,23284.35000,,,,Y,Y,0,3,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20092721,022109,3,0,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10191.09,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20092723,032406,2,3,XX,3,57931.41000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19310.47,0,0,3.00,57931.41000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20092849,022009,2,3,XX,6,76321.98000,0,0,0,0,0,0,4,50881.30000,87600.00,0,0,0,7963.64000,0,0,0,0,12720.33,0,-0.020000,2.00,25440.66000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20092863,010303,3,4,XX,4,51067.40000,0,0,0,0,0,0,1,12766.85000,18000.00,0,0,0,1636.36000,0,0,0,0,12766.85,0,-0.000000,3.00,38300.55000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20092875,010907,6,10,XX,11,46511.96000,10,44474,4447.4000000,0,0,0,17,73342.45000,104200.00,0,0,0,9472.73000,0,0,0,0,4410.90,0,0.090000,4.00,17643.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20092882,033002,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23302.36,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20092889,021906,2,3,XX,5,74418.85000,2,29526,2952.6300000,0,0,0,1,14883.77000,23600.00,0,0,0,2145.45000,0,0,0,0,14843.56,0,0.280000,6.00,89061.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20092895,044401,96,73,XX,28,71789.48000,48,123068,12306.7600000,0,0,0,72,184601.45000,252000.00,0,0,0,22909.09000,0,0,0,0,2563.91,0,-0.390000,4.00,10255.64000,,K,SI31,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20092896,044401,96,49,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2197.64,0,0,0,0,N,K,SI31,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20092897,054004,12,72,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20092898,054004,12,72,XX,42,32986.80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785.40,0,0,42.00,32986.80000,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20092899,054004,12,72,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20092904,054004,12,72,XX,25,19635.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785.40,0,0,25.00,19635.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20092915,043201,1,50000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20092919,043201,100000,201000,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.34,0,0,0,0,,K,SCOM,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20092988,044401,10,41,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998.27,0,0,0,0,F,K,SDYR,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20092989,044401,6,32,XX,12,47552.40000,48,190210,18132.9600000,0,0,0,34,134731.80000,204000.00,0,0,0,18545.45000,0,0,-2.00,-7926.00,3962.70,0,0.200000,24.00,95104.80000,,K,SDYR,Y,Y,0,2,31,-2,-7926.000000,0,0,,G105,12000,0,0,0,0,0,0,0,0,8880
,44,20092990,044401,8,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.96,0,0,0,0,N,K,SP20,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20092991,044401,12,47,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.57,0,0,0,0,N,K,SP20,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20092994,032405,0,2,XX,3,33658.26000,3,35268,3526.7600000,0,0,0,3,33658.26000,49800.00,0,0,0,4527.27000,0,0,0,0,11755.88,0,-0.360000,3.00,35267.64000,,,,Y,Y,0,8,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20093061,010416,0,6,XX,5,22167.15000,4,17734,1773.4100000,0,0,0,3,13300.38000,19800.00,0,0,0,1800.00000,0,0,0,0,4433.47,0,0.050000,6.00,26600.82000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20093062,010416,0,6,XX,3,13279.89000,4,17733,1773.3200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4430.44,0,0.190000,7.00,31013.08000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20093075,054004,0,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,0,0,0,Z,K,SCOM,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20093100,021907,2,3,XX,7,222651.03000,0,0,0,0,0,0,3,95421.87000,138500.00,0,0,0,12590.91000,0,0,0,0,31807.29,0,0.000000,4.00,127229.16000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20093101,021907,2,6,XX,44,863155.92000,0,0,0,0,0,0,6,117703.10000,177600.00,0,0,0,16145.45000,0,0,0,0,19617.18,0,0.020000,38.00,745452.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20093102,021907,2,3,XX,7,137750.62000,0,0,0,0,0,0,1,19678.66000,29000.00,0,0,0,2636.36000,0,0,0,0,19678.66,0,0.000000,6.00,118071.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20093109,010902,2,7,XX,4,39584.04000,20,197920,19792.0300000,0,0,0,18,178128.26000,269000.00,0,0,0,24454.55000,0,0,0,0,9896.01,0,0.280000,6.00,59376.06000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20093110,010902,2,6,XX,4,39603.08000,28,277088,27708.8400000,0,0,0,25,247420.65000,376900.00,0,0,0,34263.64000,0,0,0,0,9896.02,0,1.710000,7.00,69272.14000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20093135,011202,2,18,XX,27,244313.01000,16,144610,14461.0100000,0,0,0,26,235232.35000,351000.00,0,0,0,31909.09000,0,0,-1.00,-9041.00,9040.63,0,0.420000,16.00,144650.08000,D,,,Y,Y,0,0,31,-1,-9041.000000,0,0,,G105,13500,0,0,0,0,0,0,0,0,0
,11,20093142,011102,4,14,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651.71,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20093143,021604,4,6,XX,10,106959.40000,0,0,0,0,0,0,4,42783.77000,62800.00,0,0,0,5709.09000,0,0,0,0,10695.94,0,0.010000,6.00,64175.64000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20093170,022107,3,0,XX,4,52499.36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13124.84,0,0,4.00,52499.36000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20093173,022101,2,14,XX,11,176321.75000,0,0,0,0,0,0,3,48087.74000,67300.00,0,0,0,6118.18000,0,0,0,0,16029.25,0,-0.010000,8.00,128234.00000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20093175,021801,2,3,XX,6,77700.12000,1,12925,1292.5400000,0,0,0,1,12950.02000,18800.00,0,0,0,1709.09000,0,0,0,0,12945.93,0,0.480000,6.00,77675.58000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20093182,011207,2,6,XX,3,17451.24000,4,23256,2325.6000000,0,0,0,6,34892.42000,51000.00,0,0,0,4636.36000,0,0,0,0,5814.82,0,-0.000000,1.00,5814.82000,T,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20093183,021905,2,6,XX,11,91496.79000,3,25036,2503.6400000,0,0,0,3,24971.38000,35700.00,0,0,0,3245.45000,0,0,0,0,8323.79,0,0.280000,11.00,91561.69000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20093185,021905,2,4,XX,8,66082.88000,2,16690,1669.0600000,0,0,0,6,49634.95000,71400.00,0,0,0,6490.91000,0,0,0,0,8284.63,0,0.590000,4.00,33138.52000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20093186,022102,0,0,XX,4,15602.80000,2,7801,780.1400000,0,0,0,6,23404.20000,30000.00,0,0,0,2727.27000,0,0,0,0,3900.70,0,0.400000,0,0,V,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20093188,022102,2,3,XX,4,43687.92000,2,21844,2184.4000000,0,0,0,5,54609.89000,74500.00,0,0,0,6772.73000,0,0,0,0,10921.98,0,-0.050000,1.00,10921.98000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20093192,011202,4,5,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8256.01,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20093193,022105,2,8,XX,8,35224.72000,9,40100,4009.9900000,0,0,0,5,22072.69000,36500.00,0,0,0,3318.18000,0,0,0,0,4437.66,0,-0.110000,12.00,53251.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20093196,010402,4,5,XX,9,35106.57000,8,31164,3116.3000000,0,0,0,10,38987.44000,55000.00,0,0,0,5000.00000,0,0,0,0,3897.61,0,0.140000,7.00,27283.27000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20093200,021515,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14312.27,0,0,0,0,O,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20093211,032607,1,2,XX,6,59052.60000,0,0,0,0,0,0,1,9842.10000,20500.00,0,0,0,1863.64000,0,0,0,0,9842.10,0,0.000000,5.00,49210.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20093212,032607,1,2,XX,7,68933.34000,0,0,0,0,0,0,1,9847.62000,20500.00,0,0,0,1863.64000,0,0,0,0,9847.62,0,-0.000000,6.00,59085.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20093221,010801,8,85,XX,20,45523.80000,40,93608,9360.8200000,0,0,0,32,73606.32000,87600.00,0,0,0,7963.64000,0,0,-4.00,-9360.00,2340.21,0,-0.440000,24.00,56165.04000,E,,,Y,Y,0,15,31,-4,-9360.000000,0,0,,G105,11200,0,0,0,0,0,0,0,0,0
,09,20093285,010904,3,4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4501.68,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20093290,043704,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20093293,043704,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
