RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,04,20004250,010417,44,55,XX,29,887400.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30600.00,0,0,29.00,887400.00000,,K,SJ17,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20004283,011402,10,30,XX,28,474475.40000,20,339110,0,0,0,0,47,796630.85000,823500.00,0,0,0,0,0,0,0,0,16953.65,0,-0.900000,1.00,16953.65000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20004385,010302,2,3,XX,5,65262.65000,8,104335,10433.4300000,0,0,0,8,104383.18000,130400.00,0,0,0,11854.55000,0,0,0,0,13042.76,0,-0.670000,5.00,65213.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20004386,010302,2,3,XX,3,39294.51000,3,39126,3912.5400000,0,0,0,2,26144.47000,32600.00,0,0,0,2963.64000,0,0,0,0,13068.85,0,-0.640000,4.00,52275.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20004767,010302,2,3,XX,4,52412.64000,4,52168,5216.7200000,0,0,0,5,65402.66000,81500.00,0,0,0,7409.09000,0,0,0,0,13059.05,0,-0.830000,3.00,39177.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20005008,010703,2,6,XX,3,16706.79000,8,45251,4525.0900000,0,0,0,4,22421.44000,30400.00,0,0,0,2763.64000,0,0,0,0,5648.04,0,-0.070000,7.00,39536.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20005093,010302,2,3,XX,4,52277.80000,6,78252,7825.0700000,0,0,0,6,78343.67000,97800.00,0,0,0,8890.91000,0,0,0,0,13046.22,0,-1.250000,4.00,52184.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20005529,010405,10,44,XX,24,48104.16000,48,96010,9600.9500000,0,0,0,18,36056.53000,63800.00,0,0,0,5800.00000,0,0,0,0,2001.06,0,-0.390000,54.00,108057.24000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20005530,010405,6,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4101.89,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20005584,032502,2,3,XX,4,113235.08000,1,29165,2916.5300000,0,0,0,3,85211.84000,125700.00,0,0,0,11427.27000,0,0,0,0,28594.30,0,0.360000,2.00,57188.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20005607,032706,2,3,XX,1,29428.89000,0,0,0,0,0,0,1,29428.89000,41900.00,0,0,0,3809.09000,0,0,0,0,29428.89,0,-0.000000,0,0,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20005712,010202,2,3,XX,3,124374.27000,1,41458,4145.8100000,0,0,0,1,41458.09000,48100.00,0,0,0,4372.73000,0,0,0,0,41458.09,0,0.090000,3.00,124374.27000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20005713,010302,4,5,XX,3,39149.34000,0,0,0,0,0,0,3,39149.35000,48900.00,0,0,0,4445.45000,0,0,0,0,13049.78,0,0.010000,0,0,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20005742,010801,4,48,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224.67,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20005835,010405,8,42,XX,4,7487.80000,48,89760,8976.0000000,0,0,0,14,26187.78000,44500.00,0,0,0,4045.64000,0,0,0,0,1870.00,0,-0.020000,38.00,71060.00000,S,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20006422,022002,5,13,XX,8,37182.08000,8,37228,3722.8500000,0,0,0,4,18591.06000,29200.00,0,0,0,2654.55000,0,0,0,0,4651.63,0,0.540000,12.00,55819.56000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20006530,021504,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16344.65,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20006531,021504,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16344.65,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20006935,010909,4,3,XX,3,28155.39000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9385.13,0,0,3.00,28155.39000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20007043,010706,5,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20007072,010101,3,0,XX,6,52590.72000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8765.12,0,0,6.00,52590.72000,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20007302,021904,4,6,XX,10,69003.70000,2,13758,1375.8100000,0,0,0,4,27592.96000,39600.00,0,0,0,3600.00000,0,0,0,0,6896.11,0,0.140000,8.00,55168.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20007307,022009,4,7,XX,3,12716.55000,8,33864,3386.4000000,0,0,0,6,25410.17000,37200.00,0,0,0,3381.82000,0,0,0,0,4234.07,0,-0.030000,5.00,21170.35000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20007308,022009,3,4,XX,4,33223.72000,2,16626,1662.6000000,0,0,0,3,24923.45000,34000.00,0,0,0,3090.91000,0,0,0,0,8308.76,0,0.010000,3.00,24926.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20007397,011403,5,12,XX,10,261120.00000,0,0,0,0,0,0,1,26112.00000,27000.00,0,0,0,0,0,0,0,0,26112.00,0,0,9.00,235008.00000,T,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20007699,021608,1,3,XX,3,6579.00000,1,2193,219.3000000,0,0,0,1,2193.00000,9300.00,0,0,0,845.45000,0,0,0,0,2193.00,0,0,3.00,6579.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20007700,021608,1,3,XX,3,18207.00000,1,6069,606.9000000,0,0,0,1,6069.00000,9300.00,0,0,0,845.45000,0,0,0,0,6069.00,0,0,3.00,18207.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20007764,011402,10,20,XX,8,127296.00000,0,0,0,0,0,0,1,15912.00000,18000.00,0,0,0,0,0,0,0,0,15912.00,0,0,7.00,111384.00000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20007824,010910,4,6,XX,4,52712.12000,2,26335,2633.4600000,0,0,0,2,26351.76000,38300.00,0,0,0,3481.82000,0,0,0,0,13173.73,0,-0.440000,4.00,52694.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20007834,010801,20,45,XX,6,12910.68000,120,265645,26564.5900000,0,0,0,102,225362.75000,275400.00,0,0,0,25036.36000,0,0,0,0,2216.41,0,0.910000,24.00,53193.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20007929,033002,2,6,XX,3,65838.33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21946.11,0,0,3.00,65838.33000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20007996,021515,2,3,XX,3,64563.96000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21521.32,0,0,3.00,64563.96000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20008080,010304,1,2,XX,3,398446.35000,4,535175,53517.4300000,0,0,0,4,532674.66000,602000.00,0,0,0,54727.27000,0,0,0,0,133648.68,0,-0.650000,3.00,400946.04000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20008081,010304,1,2,XX,3,796268.94000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265422.98,0,0,3.00,796268.94000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20008252,044401,139,49,XX,0,0,24,175811,17581.0900000,0,0,0,9,65929.09000,90900.00,0,0,0,8263.64000,0,0,0,0,7325.45,0,-0.160000,15.00,109881.75000,,K,SI31,Y,Y,0,9,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20008420,021802,4,5,XX,6,100305.84000,6,100368,10036.8000000,0,0,0,5,83595.96000,123000.00,0,0,0,11181.82000,0,0,0,0,16725.41,0,-0.010000,7.00,117077.87000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20008706,032511,3,4,XX,3,36785.43000,1,12379,1237.8700000,0,0,0,1,12261.81000,16900.00,0,0,0,1536.36000,0,0,0,0,12300.77,0,-0.310000,3.00,36902.31000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20008748,022203,3,8,XX,14,181329.26000,25,323732,32373.4100000,0,0,0,29,375566.97000,507500.00,0,0,0,46136.36000,0,0,0,0,12949.63,0,2.010000,10.00,129496.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20008767,010405,10,31,XX,9,10562.22000,24,30419,3041.9500000,0,0,0,1,1173.58000,3000.00,0,0,0,272.73000,0,0,0,0,1244.00,0,0.360000,32.00,39808.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20008785,010405,4,18,XX,11,27907.11000,12,30902,3090.1900000,0,0,0,12,30587.17000,62400.00,0,0,0,5672.73000,0,0,0,0,2565.62,0,-0.120000,11.00,28221.82000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20008798,011201,4,10,XX,16,265788.16000,12,199092,19909.2200000,0,0,0,11,182688.31000,269500.00,0,0,0,24500.00000,0,0,0,0,16599.53,0,0.160000,17.00,282192.01000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20008842,032601,2,3,XX,6,63594.54000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10599.09,0,0,6.00,63594.54000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20008843,032601,2,3,XX,10,371299.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37129.92,0,0,10.00,371299.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20008887,011106,2,3,XX,3,53160.54000,1,17720,1772.0200000,0,0,0,1,17720.18000,26000.00,0,0,0,2363.64000,0,0,0,0,17720.18,0,0.180000,3.00,53160.54000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20008947,011104,3,9,XX,6,28841.88000,15,73745,7374.4300000,0,0,0,10,48087.07000,77600.00,0,0,0,7054.55000,0,0,0,0,4954.47,0,-0.650000,11.00,54499.17000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20009186,032605,3,4,XX,7,357157.57000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51022.51,0,0,7.00,357157.57000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20009266,021906,4,7,XX,9,70506.18000,0,0,0,0,0,0,1,7834.02000,11900.00,0,0,0,1081.82000,0,0,0,0,7834.02,0,0.000000,8.00,62672.16000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20009267,021906,2,3,XX,3,35813.34000,1,13107,1310.7000000,0,0,0,1,11937.78000,18900.00,0,0,0,1718.18000,0,0,0,0,12327.52,0,-0.000000,3.00,36982.56000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20009269,010706,3,6,XX,3,13761.45000,16,75875,7587.4900000,0,0,0,13,61067.23000,87100.00,0,0,0,7918.18000,0,0,0,0,4761.52,0,-0.100000,6.00,28569.12000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20009270,010706,5,6,XX,3,12594.96000,1,4198,419.8300000,0,0,0,1,4198.32000,6500.00,0,0,0,590.91000,0,0,0,0,4198.32,0,0.320000,3.00,12594.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20009499,021906,2,3,XX,4,82163.76000,2,42738,4273.7800000,0,0,0,1,20540.94000,30600.00,0,0,0,2781.82000,0,0,0,0,20872.12,0,-0.220000,5.00,104360.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20009500,021906,3,4,XX,5,103402.65000,2,42729,4272.8700000,0,0,0,2,41361.05000,60700.00,0,0,0,5518.18000,0,0,0,0,20954.05,0,-0.350000,5.00,104770.25000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20009722,010408,12,36,XX,563,3030274.31000,0,0,0,0,0,0,21,113029.73000,155400.00,0,0,0,14127.27000,0,0,0,0,5382.37,0,-0.040000,542.00,2917244.54000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20009727,021913,4,6,XX,9,120522.33000,0,0,0,0,0,0,5,66956.87000,101000.00,0,0,0,9181.82000,0,0,0,0,13391.37,0,0.020000,4.00,53565.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20009731,022009,3,7,XX,6,68889.84000,4,45900,4590.0000000,0,0,0,3,34439.01000,47400.00,0,0,0,4309.09000,0,0,0,0,11478.69,0,0.000000,7.00,80350.83000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20009737,010408,16,54,XX,295,1474737.45000,30,149973,14997.3400000,0,0,0,47,234958.31000,361900.00,0,0,0,32900.00000,0,0,0,0,4999.11,0,0.440000,278.00,1389752.58000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20009869,032503,5,6,XX,6,117386.58000,0,0,0,0,0,0,3,58693.30000,83700.00,0,0,0,7609.09000,0,0,0,0,19564.43,0,0.010000,3.00,58693.29000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20009870,032504,6,8,XX,4,39857.68000,2,21403,2140.3400000,0,0,0,1,9964.42000,16900.00,0,0,0,1536.36000,0,0,0,0,10259.34,0,0.440000,5.00,51296.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20009872,032502,2,3,XX,3,54279.48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18093.16,0,0,3.00,54279.48000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20009894,021506,5,9,XX,31,208446.17000,24,161274,16127.4200000,0,0,0,5,33615.34000,50000.00,0,0,0,4545.45000,0,0,0,0,6722.10,0,0.170000,50.00,336105.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20009966,010707,3,7,XX,18,167376.24000,3,27922,2792.1500000,0,0,0,13,120882.80000,152000.00,0,0,0,13818.18000,0,0,0,0,9301.86,0,-0.560000,8.00,74414.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20009973,010707,3,5,XX,1,8946.53000,7,64985,6498.5100000,0,0,0,4,36867.36000,48000.00,0,0,0,4363.64000,0,0,0,0,9266.06,0,0.070000,4.00,37064.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20010085,010102,3,5,XX,5,27039.10000,2,10816,1081.5700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5407.83,0,-0.290000,7.00,37854.81000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20010257,032605,4,5,XX,5,253614.85000,0,0,0,0,0,0,1,50722.97000,85900.00,0,0,0,7809.09000,0,0,0,0,50722.97,0,-0.000000,4.00,202891.88000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20010262,032605,3,4,XX,7,327072.69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46724.67,0,0,7.00,327072.69000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20010263,032605,4,5,XX,11,518113.75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47101.25,0,0,11.00,518113.75000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20010264,032605,4,5,XX,3,148230.36000,1,57955,5795.4600000,0,0,0,1,49410.12000,78900.00,0,0,0,7172.73000,0,0,0,0,52258.26,0,-0.460000,3.00,156774.78000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20010272,010706,4,8,XX,6,27576.42000,12,55080,5508.0000000,0,0,0,10,45933.18000,65000.00,0,0,0,5909.09000,0,0,0,0,4590.40,0,-0.040000,8.00,36723.20000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20010358,021504,9,12,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2096.09,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20010379,021602,4,6,XX,8,60740.32000,0,0,0,0,0,0,3,22777.61000,36900.00,0,0,0,3354.55000,0,0,0,0,7592.54,0,-0.010000,5.00,37962.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20010381,021602,4,6,XX,20,318131.60000,0,0,0,0,0,0,3,47719.73000,71700.00,0,0,0,6518.18000,0,0,0,0,15906.58,0,-0.010000,17.00,270411.86000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20010383,021602,3,6,XX,6,162310.98000,6,167189,16718.9100000,0,0,0,4,108749.34000,164000.00,0,0,0,14909.09000,0,0,0,0,27593.84,0,0.080000,8.00,220750.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20010387,043704,1,2,XX,6,66680.22000,59,655690,65568.8600000,9,100020,10002,43,477874.78000,731000.00,0,0,0,66454.55000,0,0,0,0,11113.37,0,-1.630000,13.00,144473.81000,,,,Y,Y,0,11,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20010649,010201,4,7,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7825.25,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20010655,011102,1,8,XX,2,56226.26000,30,812949,81294.8600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27161.72,0,-0.220000,32.00,869175.04000,J,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20010960,011403,5,15,XX,7,201019.84000,0,0,0,0,0,0,1,28717.12000,33300.00,0,0,0,0,0,0,0,0,28717.12,0,-0.000000,6.00,172302.72000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20010999,021907,4,6,XX,3,24168.15000,4,35108,3510.7300000,0,0,0,2,16472.48000,27800.00,0,0,0,2527.27000,0,0,0,0,8560.59,0,-0.720000,5.00,42802.95000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20011000,021907,5,7,XX,13,106759.90000,0,0,0,0,0,0,2,16424.60000,27800.00,0,0,0,2527.27000,0,0,0,0,8212.30,0,-0.000000,11.00,90335.30000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20011003,021907,2,3,XX,3,39786.75000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13262.25,0,0,3.00,39786.75000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20011004,021907,2,3,XX,3,39072.36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13024.12,0,0,3.00,39072.36000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20011006,021907,2,3,XX,2,25571.16000,1,14252,1425.2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13274.37,0,-0.050000,3.00,39823.11000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20011007,021907,2,4,XX,6,127444.26000,4,87200,8720.0200000,0,0,0,3,63722.13000,95300.00,0,0,0,8663.64000,0,0,0,0,21560.33,0,0.180000,7.00,150922.31000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20011008,021907,2,5,XX,4,84403.60000,9,191558,19155.7800000,0,0,0,4,84445.28000,127200.00,0,0,0,11563.64000,0,0,0,0,21279.57,0,-0.190000,9.00,191516.13000,D,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20011056,044402,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148363.64,0,0,0,0,,K,SP21,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20011057,044402,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148363.64,0,0,0,0,,K,SP21,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20011060,021802,2,3,XX,3,45216.00000,4,62016,6201.6000000,0,0,0,3,45702.00000,66500.00,0,0,0,6045.45000,0,0,0,0,15382.50,0,-0.010000,4.00,61530.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20011063,010206,2,3,XX,3,206819.76000,3,206145,20614.6100000,0,0,0,2,137804.99000,157400.00,0,0,0,14309.09000,0,0,0,0,68790.21,0,1.070000,4.00,275160.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20011068,010206,2,3,XX,3,206205.21000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68735.07,0,0,3.00,206205.21000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20011132,010304,2,3,XX,3,367053.12000,1,122351,12235.1000000,1,122351,12235,0,0,0,0,0,0,0,0,0,0,0,122351.04,0,0,3.00,367053.12000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20011206,032506,3,4,XX,3,68780.82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22926.94,0,0,3.00,68780.82000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20011207,032506,4,5,XX,8,198970.80000,0,0,0,0,0,0,1,24871.35000,38500.00,0,0,0,3500.00000,0,0,0,0,24871.35,0,-0.010000,7.00,174099.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20011214,010801,4,48,XX,40,75782.80000,0,0,0,0,0,0,22,41680.43000,53800.00,0,0,0,4890.91000,0,0,0,0,1894.57,0,-0.110000,18.00,34102.26000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20011308,021512,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11201.63,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20011382,021916,2,3,XX,3,34283.37000,7,79905,7990.6400000,0,0,0,5,57105.35000,86100.00,0,0,0,7827.27000,0,0,0,0,11416.87,0,1.330000,5.00,57084.35000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20011831,032707,2,3,XX,3,160650.00000,1,53550,5355.0000000,0,0,0,1,53550.00000,77900.00,0,0,0,7081.82000,0,0,0,0,53550.00,0,0,3.00,160650.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20011850,021504,1,3,XX,3,38148.51000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12716.17,0,0,3.00,38148.51000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20011964,010909,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12239.98,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20011965,010909,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12239.98,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20012007,022101,4,16,XX,14,200978.96000,0,0,0,0,0,0,2,28711.28000,37800.00,0,0,0,3436.36000,0,0,0,0,14355.64,0,-0.000000,12.00,172267.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
