RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,04,20086205,010419,12,17,XX,17,67263.90000,0,0,0,0,0,0,5,19783.51000,29500.00,0,0,0,2681.82000,0,0,0,0,3956.70,0,0.010000,12.00,47480.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20086206,021903,1,3,XX,5,104037.40000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20807.48,0,0,5.00,104037.40000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20086226,010909,1,3,XX,3,41868.24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13956.08,0,0,3.00,41868.24000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20086359,011202,1,7,XX,0,0,12,289310,28930.9100000,0,0,0,4,96436.36000,130000.00,0,0,0,11818.18000,0,0,0,0,24109.09,0,-0.920000,8.00,192872.72000,J,,,Y,Y,0,22,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20086360,021602,1,3,XX,4,106174.60000,5,132718,13271.8300000,0,0,0,2,53087.30000,72200.00,0,0,0,6563.64000,0,0,0,0,26543.65,0,0.250000,7.00,185805.55000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20086361,021602,1,3,XX,3,79606.17000,2,53088,5308.7300000,0,0,0,1,26538.70000,36100.00,0,0,0,3281.82000,0,0,0,0,26538.69,0,-0.720000,4.00,106154.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20086392,010504,2,6,XX,5,48219.15000,2,19363,1936.2800000,0,0,0,2,19300.18000,23400.00,0,0,0,2127.27000,0,0,0,0,9656.36,0,-0.170000,5.00,48281.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20086406,021803,1,2,XX,3,82912.41000,1,29637,2963.7300000,0,0,0,1,27637.47000,43400.00,0,0,0,3945.45000,0,0,0,0,28304.06,0,0.240000,3.00,84912.18000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20086422,021807,1,3,XX,9,174228.66000,9,173942,17394.0900000,0,0,0,11,212826.60000,315700.00,0,0,0,28700.00000,0,0,0,0,19335.16,0,2.060000,7.00,135346.12000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20086423,021803,1,3,XX,3,92544.87000,1,30848,3084.8300000,0,0,0,2,61696.60000,74000.00,0,0,0,6727.27000,0,0,0,0,30848.31,0,0.350000,2.00,61696.62000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20086581,054004,1,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20086588,022207,2,5,XX,5,39559.70000,10,79120,7911.9400000,0,0,0,12,94943.23000,146400.00,0,0,0,13309.09000,0,0,0,0,7911.94,0,-0.650000,3.00,23735.82000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20086810,032705,1,5,XX,4,34680.00000,0,0,0,0,0,0,1,8670.00000,20500.00,0,0,0,1863.64000,0,0,0,0,8670.00,0,0,3.00,26010.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20086834,043704,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4172.82,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20086844,010905,1,3,XX,2,19933.34000,0,0,0,0,0,0,1,9966.67000,15300.00,0,0,0,1390.91000,0,0,0,0,9966.67,0,-0.000000,1.00,9966.67000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20086991,044401,36,37,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2930.18,0,0,0,0,N,K,SI31,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,,20086993,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20086998,032908,1,3,XX,4,26445.00000,1,6579,657.9000000,0,0,0,1,6611.25000,11900.00,0,0,0,1081.82000,0,0,0,0,6603.19,0,0.010000,4.00,26412.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20087003,022103,2,4,XX,5,112101.85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22420.37,0,0,5.00,112101.85000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20087004,022103,1,3,XX,0,0,4,59841,5984.1400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14960.36,0,0.440000,4.00,59841.44000,,,,0,Y,0,22,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20087007,022101,12,24,XX,8,31275.84000,24,93618,9361.7800000,0,0,0,16,62463.11000,80000.00,0,0,0,7272.73000,0,0,0,0,3901.91,0,-0.170000,16.00,62430.56000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20087016,010404,12,22,XX,12,30936.60000,24,61874,6187.3200000,0,0,0,27,69607.35000,97200.00,0,0,0,8836.36000,0,0,0,0,2578.05,0,-0.800000,9.00,23202.45000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20087018,010304,1,2,XX,0,0,3,356460,35645.9900000,0,0,0,3,356459.86000,406500.00,0,0,0,36954.55000,0,0,0,0,118819.95,0,-0.140000,0,0,,,,Y,Y,0,9,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20087019,010304,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118819.95,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20087021,010304,1,4,XX,3,84210.06000,2,56130,5613.0500000,0,0,0,2,56138.46000,64600.00,0,0,0,5872.73000,0,0,0,0,28067.37,0,0.510000,3.00,84202.11000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20087023,010304,1,4,XX,3,81636.63000,1,27212,2721.2200000,0,0,0,1,27212.21000,31500.00,0,0,0,2863.64000,0,0,0,0,27212.21,0,0.210000,3.00,81636.63000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20087024,010304,1,9,XX,3,129794.10000,13,562441,56244.1000000,0,0,0,8,346117.56000,389500.00,0,0,0,35409.09000,0,0,0,0,43264.70,0,0.060000,8.00,346117.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20087025,010304,1,5,XX,3,129794.10000,9,389382,38938.2300000,0,0,0,7,302852.87000,340800.00,0,0,0,30981.82000,0,0,0,0,43264.70,0,0.270000,5.00,216323.50000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20087027,022101,12,24,XX,6,23444.94000,24,93618,9361.7800000,0,0,0,12,46837.49000,60000.00,0,0,0,5454.55000,0,0,0,0,3901.40,0,-0.250000,18.00,70225.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,74,20087051,067402,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550.00,0,0,0,0,,K,S708,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,74,20087052,067402,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100.00,0,0,0,0,,K,S708,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,74,20087053,067402,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7650.00,0,0,0,0,,K,S708,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,74,20087054,067402,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200.00,0,0,0,0,,K,S708,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20087059,010808,1,4,XX,3,24435.48000,1,8145,814.5200000,0,0,0,1,8145.16000,10300.00,0,0,0,936.36000,0,0,0,0,8145.16,0,0.160000,3.00,24435.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20087094,010404,12,18,XX,5,13136.70000,96,252217,25221.8200000,0,0,0,34,89327.60000,119000.00,0,0,0,10818.18000,0,0,0,0,2627.27,0,0.990000,67.00,176027.09000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20087095,010205,1,3,XX,3,97958.46000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32652.82,0,0,3.00,97958.46000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20087096,021506,1,11,XX,14,198188.76000,5,70643,7064.3200000,0,0,0,6,84930.76000,114000.00,0,0,0,10363.64000,0,0,0,0,14149.05,0,36.650000,13.00,183937.65000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20087155,010802,24,26,XX,26,90516.40000,24,85344,8534.4300000,0,0,0,31,108713.36000,151900.00,0,0,0,13809.09000,0,0,0,0,3534.07,0,0.290000,19.00,67147.33000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20087201,021911,2,4,XX,3,44037.93000,6,87999,8800.0100000,0,0,0,4,58698.49000,90600.00,0,0,0,8236.36000,0,0,0,0,14669.39,0,8.510000,5.00,73346.95000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20087202,021907,2,4,XX,3,107644.98000,6,215634,21563.3400000,0,0,0,4,143618.23000,227600.00,0,0,0,20690.91000,0,0,0,0,35932.04,0,-0.550000,5.00,179660.20000,L,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20087203,032509,1,3,XX,4,61098.36000,1,15259,1525.9200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15271.51,0,0.190000,5.00,76357.55000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20087278,011207,3,33,XX,5,6956.80000,18,25038,2503.6400000,0,0,0,17,23647.74000,32300.00,0,0,0,2936.36000,0,0,0,0,1390.91,0,-1.600000,6.00,8345.46000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20087284,010703,3,6,XX,13,92148.29000,0,0,0,0,0,0,2,14176.66000,20000.00,0,0,0,1818.18000,0,0,0,0,7088.33,0,0.000000,11.00,77971.63000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20087289,011207,1,3,XX,10,67824.00000,4,27123,2712.2700000,0,0,0,10,67822.81000,100000.00,0,0,0,9090.91000,0,0,0,0,6781.23,0,0.730000,4.00,27124.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20087290,010401,4,10,XX,7,30950.22000,12,59358,5935.8600000,0,0,0,15,70464.90000,90000.00,0,0,0,8181.82000,0,0,0,0,4960.98,0,0.600000,4.00,19843.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20087292,021804,2,5,XX,5,76559.80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15311.96,0,0,5.00,76559.80000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20087297,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,32,20087298,043201,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20087307,032908,1,3,XX,3,22120.23000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7373.41,0,0,3.00,22120.23000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20087311,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22719.09,0,0,0,0,,K,S80K,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20087344,010910,1,5,XX,3,20764.47000,3,20823,2082.4100000,0,0,0,3,20782.13000,30600.00,0,0,0,2781.82000,0,0,0,0,6935.48,0,1.100000,3.00,20806.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20087345,021803,1,2,XX,3,101982.30000,2,82564,8256.3500000,0,0,0,2,69909.04000,119000.00,0,0,0,10818.18000,0,0,0,0,38212.25,0,-0.510000,3.00,114636.75000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20087410,010401,4,8,XX,7,18301.15000,16,41780,4177.9200000,0,0,0,17,44409.44000,62900.00,0,0,0,5718.18000,0,0,0,0,2611.82,0,-0.790000,6.00,15670.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20087411,010401,4,8,XX,9,23541.03000,12,31335,3133.4400000,0,0,0,12,31365.40000,44400.00,0,0,0,4036.36000,0,0,0,0,2612.22,0,-0.650000,9.00,23509.98000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20087412,010401,4,8,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2611.20,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20087413,010401,3,9,XX,9,44535.87000,3,14810,1481.0400000,0,0,0,4,19784.20000,27200.00,0,0,0,2472.73000,0,0,0,0,4945.26,0,0.410000,8.00,39562.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20087414,010401,4,10,XX,11,54328.45000,4,19747,1974.7200000,0,0,0,7,34569.77000,47600.00,0,0,0,4327.27000,0,0,0,0,4938.23,0,0.160000,8.00,39505.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20087447,010503,1,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13665.07,0,0,0,0,R,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20087464,022115,3,5,XX,7,52128.58000,9,67485,6748.5400000,0,0,0,6,44621.08000,59600.00,0,0,0,5418.18000,0,0,0,0,7499.29,0,0.400000,10.00,74992.90000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20087465,043703,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,F,G105,0,0,0,0,0,0,0,0,0,0
,37,20087466,043703,33,34,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5283.60,0,0,0,0,Z,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20087467,043703,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5283.60,0,0,0,0,,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20087474,010104,2,8,XX,5,32203.60000,6,38421,3842.1100000,0,0,0,2,12881.45000,17800.00,0,0,0,1618.18000,0,0,0,0,6415.92,0,0.130000,9.00,57743.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20087513,043704,2,2,XX,0,0,14,45762,4576.0900000,2,6537,654,10,32686.33000,50000.00,0,0,0,4545.45000,0,0,0,0,3268.63,0,-1.410000,2.00,6537.26000,,,,Y,Y,0,19,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20087517,010501,5,15,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59404.80,0,0,0,0,N,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20087525,021702,2,6,XX,5,69525.05000,16,226424,22642.4600000,0,0,0,14,195937.34000,290400.00,0,0,0,26400.00000,0,0,0,0,14287.48,0,0.650000,7.00,100012.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20087533,044401,30,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3468.58,0,0,0,0,N,K,SP20,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20087534,044401,21,22,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3468.58,0,0,0,0,N,K,SP20,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20087538,021701,1,3,XX,3,51724.80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17241.60,0,0,3.00,51724.80000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20087542,010414,24,69,XX,26,57288.66000,144,317130,31712.7100000,0,0,0,119,262099.95000,357000.00,0,0,0,32454.55000,0,0,0,0,2202.27,0,-2.940000,51.00,112315.77000,S,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,59,20087559,065901,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9078.00,0,0,0,0,,K,SDT5,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,59,20087560,065901,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8823.00,0,0,0,0,,K,SDT5,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,02,20087580,010205,1,2,XX,3,260485.56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86828.52,0,0,3.00,260485.56000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20087588,021601,1,3,XX,3,55862.40000,1,20341,2034.0800000,0,0,0,1,18620.80000,29300.00,0,0,0,2663.64000,0,0,0,0,19194.12,0,-0.240000,3.00,57582.36000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20087590,021804,1,3,XX,4,40425.40000,2,20196,2019.6000000,0,0,0,3,30316.28000,45900.00,0,0,0,4172.73000,0,0,0,0,10101.71,0,0.010000,3.00,30305.13000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20087658,011402,10,20,XX,7,158799.27000,10,227460,0,0,0,0,7,158799.28000,178500.00,0,0,0,0,0,0,0,0,22746.00,0,0.010000,10.00,227460.00000,,,,T,C,0,16,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20087659,022102,1,3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16319.38,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20087660,022103,1,3,XX,0,0,4,59841,5984.1400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14960.36,0,0.440000,4.00,59841.44000,,,,0,Y,0,22,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20087711,043101,0,10,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5814.00,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20087713,010802,12,14,XX,26,145860.00000,0,0,0,0,0,0,13,72930.00000,96000.00,0,0,0,8727.27000,0,0,0,0,5610.00,0,0,13.00,72930.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20087724,054004,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20087859,032510,1,3,XX,4,125150.24000,1,31212,3121.2000000,0,0,0,2,62575.11000,80200.00,0,0,0,7290.91000,0,0,0,0,31262.37,0,-0.020000,3.00,93787.11000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20087860,032510,1,3,XX,6,187363.80000,6,187272,18727.2000000,0,0,0,6,187333.44000,240600.00,0,0,0,21872.73000,0,0,0,0,31217.06,0,0.000000,6.00,187302.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20087861,021607,2,4,XX,3,82392.03000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27464.01,0,0,3.00,82392.03000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20087862,010420,24,30,XX,29,43074.57000,0,0,0,0,0,0,17,25250.66000,37400.00,0,0,0,3400.00000,0,0,0,0,1485.33,0,0.050000,12.00,17823.96000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20087896,021701,2,4,XX,5,38559.75000,6,46258,4625.7900000,0,0,0,9,69396.85000,116100.00,0,0,0,10554.55000,0,0,0,0,7710.42,0,-0.060000,2.00,15420.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20088034,044401,30,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494.09,0,0,0,0,N,K,SI31,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,01,20088042,010109,1,4,XX,3,45092.52000,3,43387,4338.7700000,0,0,0,2,30017.75000,41000.00,0,0,0,3727.27000,0,0,0,0,14615.60,0,0.630000,4.00,58462.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20088088,021803,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19099.88,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20088098,021701,2,4,XX,7,54035.10000,2,15634,1563.4200000,0,0,0,2,15482.06000,25800.00,0,0,0,2345.45000,0,0,0,0,7741.03,0,0.170000,7.00,54187.21000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20088102,021904,1,3,XX,4,65280.00000,0,0,0,0,0,0,1,16320.00000,23400.00,0,0,0,2127.27000,0,0,0,0,16320.00,0,0,3.00,48960.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20088105,032905,1,4,XX,3,63328.74000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21109.58,0,0,3.00,63328.74000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,29,20088106,032905,1,3,XX,3,67176.09000,1,22394,2239.3600000,0,0,0,1,22392.03000,34900.00,0,0,0,3172.73000,0,0,0,0,22392.57,0,-0.350000,3.00,67177.71000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20088157,034205,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48960.00,0,0,0,0,N,K,S9SA,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20088158,034205,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97920.00,0,0,0,0,,K,S9SA,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20088159,034205,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146880.00,0,0,0,0,N,K,S9SA,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20088160,034205,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293760.00,0,0,0,0,N,K,S9SA,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20088161,034205,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489600.00,0,0,0,0,N,K,S9SA,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,73,20088174,067301,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100.00,0,0,0,0,Z,K,SDT5,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,73,20088175,067301,1,25,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20088181,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857727.27,0,0,0,0,,K,S8A0,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20088182,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913363.64,0,0,0,0,,K,S0GG,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20088218,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905018.46,0,0,0,0,R,K,S1H3,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
